Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
2581046,1.0789254,9.9999976e-05,5.0,0.051048845,0.0047359825,-0.0006112551,0.600736530982249,0.0740534290826569,0.0,0.600736529933323,1671.4333333333334,0.00017323135,0.020407321,0.0023629677,0.05924521,0.05638257,0.015344816,0.985272
2582047,1.0786613,9.999998e-05,5.0,0.033212453,0.004891228,-0.00030185518,0.32734273638925515,0.06715720396411294,0.0,0.32734273518166596,1427.2,0.00033966807,0.024094505,0.0021443795,0.05432054,0.04755746,0.011686275,0.98829484
2583047,1.0790786,9.9999976e-05,5.0,0.027878521,0.0043650796,-0.000665862,0.02002245804760605,0.06435890432196455,0.0,0.02002244285873408,1392.3461538461538,0.0003370552,0.025216144,0.0020817844,0.05069383,0.046647683,0.011384327,0.9886614
2584046,1.0793103,9.9999976e-05,5.0,0.052075967,0.004555987,-0.0011927267,0.5971694692369576,0.0705588571228353,0.0,0.597169464301207,1559.9642857142858,0.00025431733,0.023626404,0.0023812973,0.05958145,0.04674557,0.012032764,0.98911893
2585047,1.0799699,9.999998e-05,5.0,0.043386124,0.0047082086,-0.000935886,0.6993775044364157,0.0733340988890268,0.0,0.6993775036373404,1593.28,0.00021223279,0.02658333,0.0022293201,0.05515878,0.044934846,0.009733902,0.98786783
2586046,1.0805746,9.9999976e-05,5.0,0.04689729,0.0048799915,-0.00048439665,0.2006057069193048,0.06669060797867132,0.0,0.20060570668711364,1428.90625,0.00035475666,0.031181062,0.0022424064,0.059013367,0.055141896,0.013207847,0.9860351
2587046,1.0808154,9.9999976e-05,5.0,0.04578161,0.004533821,0.00024871025,0.3298999361213646,0.06324469512178292,0.0,0.32989992883030494,1323.741935483871,0.00043536752,0.026930753,0.0022504262,0.0577675,0.06487502,0.0144715775,0.9847615
2588046,1.0803688,9.9999976e-05,5.0,0.03667507,0.004344236,-0.00026105472,0.36246006921313284,0.07002667994432461,0.0,0.3624600671079203,1476.0,0.0003078838,0.02649676,0.0022042035,0.053360417,0.063728265,0.012775062,0.9847778
2589047,1.0808786,9.999998e-05,5.0,0.03567075,0.004133407,-0.00015357044,0.44729160019904096,0.06815272809110647,0.0,0.4472915986291355,1450.896551724138,0.00046158038,0.0234744,0.0023082206,0.05463947,0.06883267,0.021879913,0.988782
2590046,1.0805842,9.9999976e-05,5.0,0.042703968,0.004142539,-0.00033237497,0.228524888942502,0.06562807232876366,0.0,0.22852489233281403,1398.8125,0.00037355116,0.022188561,0.0024355429,0.059691284,0.05300141,0.015003213,0.98773754
2591046,1.0802797,9.9999976e-05,5.0,0.03195594,0.0043548546,-0.00032664454,0.31052124300670886,0.06542354025683987,0.0,0.31052124705736145,1324.2916666666667,0.00074933935,0.024106069,0.0025553617,0.056446183,0.09096209,0.01674765,0.98071426
2592046,1.07983,9.9999976e-05,5.0,0.0408821,0.004555757,-0.0004605626,0.403685901209883,0.06891163324689842,0.0,0.40368590013789074,1414.9375,0.00023591454,0.02717663,0.0024102782,0.05713425,0.06936747,0.015980382,0.9828199
2593046,1.0801296,9.9999976e-05,5.0,0.02944884,0.004468698,-0.00019892653,0.16970124876293677,0.07107251655543223,0.0,0.16970125407386188,1414.9130434782608,0.00047156832,0.026638774,0.002232281,0.053092748,0.05182337,0.012839822,0.9851109
2594046,1.0814859,9.9999976e-05,5.0,0.010360933,0.0042731185,0.00017736567,-0.0946634772219113,0.05966658203493959,0.0,-0.09466347780371318,1264.3666666666666,0.00042047264,0.023252599,0.0019096308,0.044475827,0.04240488,0.009957278,0.988725
2595046,1.082267,9.9999976e-05,5.0,0.017815959,0.0043982747,0.0003143857,0.10869025652791606,0.06466570826111516,0.0,0.10869025768484449,1390.7,0.00052686915,0.023562005,0.0021818,0.051705115,0.08862802,0.020111648,0.97915757
2596046,1.0827774,9.9999976e-05,5.0,0.00909001,0.0041183163,0.0002486259,-0.14543778002327945,0.06277252513072676,0.0,-0.14543777346656434,1364.4285714285713,0.0004687381,0.025793716,0.0021396833,0.050009277,0.04222256,0.009486094,0.9893617
2597046,1.082841,9.9999976e-05,5.0,0.012939555,0.004627233,0.00020308357,0.382117814113843,0.07473271681293328,0.0,0.3821178202356013,1622.851851851852,0.0004008361,0.025431493,0.0021597627,0.05233991,0.056666117,0.013936306,0.9864974
2598047,1.0825269,9.999998e-05,5.0,0.020547032,0.0047780364,0.0003203031,0.1057856197806541,0.06557856224128045,0.0,0.10578562115505974,1472.84,0.00030913245,0.022474654,0.0022655912,0.053577453,0.058830168,0.01413002,0.9828755
2599047,1.082551,9.9999976e-05,5.0,0.020634478,0.004657446,0.00018767004,0.05393708147221332,0.0634674549319243,0.0,0.053937085764964365,1373.84375,0.00044426398,0.019435583,0.0023802107,0.054526802,0.040077545,0.010868692,0.99068856
2600046,1.0828191,9.9999976e-05,5.0,0.03889688,0.004529362,0.00015078338,0.6843313480354043,0.07927141914641934,0.0,0.6843313472921589,1726.7241379310344,0.00017922482,0.026956309,0.0024055624,0.056924276,0.052594688,0.013056739,0.98668885
2601046,1.082676,9.9999976e-05,5.0,0.036936548,0.004347598,0.00010253007,0.18289451464290557,0.0670517553169761,0.0,0.18289451309778043,1344.032258064516,0.0005971797,0.022950398,0.0024904213,0.05621953,0.050990283,0.012380613,0.9887355
2602046,1.0826072,9.9999976e-05,5.0,0.033348426,0.004513073,0.00044296242,0.2831967823538276,0.06917245297075209,0.0,0.2831967855810608,1413.304347826087,0.00046847193,0.023903262,0.0024238005,0.053735666,0.04554935,0.011442911,0.98989284
2603046,1.0821847,9.9999976e-05,5.0,0.021141056,0.004562839,0.00020613341,0.10021438294180288,0.0650569343168613,0.0,0.10021438068757892,1301.6969696969697,0.000514316,0.022871045,0.0022644554,0.049549516,0.0673785,0.016500145,0.99155056
2604047,1.0817438,9.999998e-05,5.0,0.037249684,0.0048248097,0.00020498772,0.1862021335573445,0.06457127362864412,0.0,0.18620213516326345,1271.78125,0.00054043724,0.023205604,0.0024792878,0.05657647,0.06260498,0.016155725,0.98528075
2605046,1.081998,9.9999976e-05,5.0,0.05082498,0.0050602667,0.0006126374,0.3381400244550988,0.06640960640231099,0.0,0.3381400267236897,1314.6052631578948,0.00040460355,0.026946463,0.0023897924,0.05949909,0.05454071,0.0136520555,0.9869302
2606046,1.081989,9.9999976e-05,5.0,0.042038336,0.0050274003,0.00043682082,0.32927064001375006,0.06607203388226811,0.0,0.32927063802924295,1340.6363636363637,0.0004088708,0.021297732,0.0025979446,0.058937535,0.05976031,0.0129569,0.98539764
2607046,1.0822158,9.9999976e-05,5.0,0.045324527,0.0051939622,0.0003833134,0.4474882677159533,0.07042652168522844,0.0,0.44748826352280036,1400.0,0.00033751337,0.023844305,0.0024687466,0.05719244,0.08567725,0.01278227,0.9767032
2608046,1.0820155,9.9999976e-05,5.0,0.033033825,0.0053883973,0.0007062387,0.3644076312930944,0.0713808591729806,0.0,0.36440763131014176,1335.5,0.00068528735,0.025892965,0.0025703995,0.05454737,0.08076346,0.02096426,0.9819695
2609047,1.0816655,9.999998e-05,5.0,0.036690682,0.005165253,0.0006304771,0.34866207517598014,0.06552482452025288,0.0,0.34866207936456206,1277.0,0.0004700359,0.022213107,0.002401352,0.05415261,0.058500282,0.01576002,0.988981
2610047,1.0817857,9.9999976e-05,5.0,0.04384859,0.0048488616,0.000108848464,0.5080448684947677,0.0702038633667312,0.0,0.5080448709563236,1381.851851851852,0.00035827135,0.023742158,0.0025377963,0.058061767,0.052012995,0.013182168,0.98990554
2611046,1.0824138,9.9999976e-05,5.0,0.037229206,0.0045605367,-1.8779654e-05,0.45608115279355843,0.06565509099709743,0.0,0.45608115545265093,1273.21875,0.0004809543,0.023506604,0.0023468416,0.054834023,0.0506818,0.012585728,0.9859191
2612047,1.0824423,9.999998e-05,5.0,0.050266337,0.0048542037,0.00039166678,0.7189360779763471,0.07413400752072145,0.0,0.7189360829270962,1464.0,0.00024249792,0.025579784,0.0024267794,0.057663694,0.05606489,0.011936186,0.98629206
2613046,1.0825126,9.9999976e-05,5.0,0.04735045,0.0050666905,0.00013685646,0.5672534739759822,0.07207747082037923,0.0,0.5672534725415341,1429.8076923076924,0.0002973143,0.0212049,0.0025162825,0.057832606,0.052053705,0.010544956,0.98489743
2614046,1.0827403,9.9999976e-05,5.0,0.041951116,0.0049328622,-9.819223e-05,0.45112032365683136,0.06528923063988573,0.0,0.4511203244832798,1317.6206896551723,0.00038518864,0.025757203,0.002221755,0.054386068,0.047850605,0.012918051,0.98917764
2615046,1.0832839,9.9999976e-05,5.0,0.045206234,0.0046564457,0.00026181206,0.5912553117770979,0.07186097621829626,0.0,0.5912553096757902,1465.4324324324325,0.00027025497,0.019739443,0.0022662147,0.05670449,0.06695113,0.013898052,0.97908723
2616046,1.0838476,9.9999976e-05,5.0,0.022087019,0.0048433566,0.0003403663,0.005772526497821673,0.05635448224347783,0.0,0.005772525070923962,1117.6666666666667,0.0002529315,0.020983506,0.0023113843,0.055336088,0.062773846,0.01820585,0.98559177
2617046,1.0843816,9.9999976e-05,5.0,0.040521048,0.004898366,0.00045964099,0.39276113518407446,0.0668217739237108,0.0,0.3927611478069119,1343.0434782608695,0.00047951285,0.025405113,0.0025100098,0.05755878,0.057340764,0.01541931,0.98768723
2618047,1.0845684,9.999998e-05,5.0,0.041848566,0.0046255216,0.0002665076,0.6108351807110012,0.06519301108589086,0.0,0.6108351791788512,1346.6,0.00030370723,0.024232015,0.0023669135,0.05836106,0.055922218,0.013257608,0.9885845
2619046,1.0842842,9.9999976e-05,5.0,0.04976062,0.0048604324,0.00034085428,0.5497668376093873,0.0720415180079609,0.0,0.5497668437747713,1464.0967741935483,0.00037458166,0.023689754,0.0024424982,0.058378134,0.054671243,0.012780113,0.9857619
2620046,1.0840515,9.9999976e-05,5.0,0.04065705,0.004922149,-0.00022440644,0.30871505112164804,0.06485039534683372,0.0,0.30871505287450013,1304.1785714285713,0.00036332954,0.023369558,0.0022975209,0.056280747,0.04530573,0.012293381,0.98981655
2621047,1.0843488,9.999998e-05,5.0,0.03816743,0.0050024465,0.00013397176,0.41448848488698786,0.06883832712810545,0.0,0.4144884869972145,1386.65625,0.00028926448,0.026135188,0.002189443,0.053618867,0.050383322,0.012317598,0.9865782
2622046,1.0846204,9.9999976e-05,5.0,0.028722705,0.0045605083,-4.4757304e-05,0.18437351360911894,0.06335360549045228,0.0,0.18437351102420507,1314.0357142857142,0.000589268,0.021973372,0.002059588,0.04957519,0.049995963,0.010264081,0.9892208
2623047,1.0844603,9.999998e-05,5.0,0.013765614,0.004184671,-0.0002882172,-0.10060729615956503,0.053579612058291044,0.0,-0.10060729839700468,1198.7727272727273,0.0003333842,0.025947796,0.0018093181,0.044434506,0.04443796,0.0088982135,0.9868533
2624046,1.0849737,9.9999976e-05,5.0,0.0059681428,0.003968679,-4.9673945e-05,-0.1286809338778312,0.051320057775228634,0.0,-0.12868093458993002,1227.4375,0.00035202928,0.024884695,0.0018057155,0.044351064,0.06622038,0.014512492,0.99050784
2625047,1.0852116,9.999998e-05,5.0,0.007113759,0.0037600598,0.00011177564,0.20690079308439058,0.06039245781456967,0.0,0.20690078774684004,1465.8181818181818,0.00029079476,0.023219045,0.0018362167,0.045061484,0.04917083,0.01167542,0.9893409
2626046,1.0858142,9.9999976e-05,5.0,0.0123954415,0.0035437706,0.0002764511,0.18668441465473734,0.0650343502801843,0.0,0.1866844142960872,1645.88,0.00036717733,0.027154718,0.0019067929,0.04460159,0.04529029,0.012392321,0.98976433
2627046,1.0859072,9.9999976e-05,5.0,0.0020362283,0.0036797286,0.00031882225,-0.2020767575235368,0.055509479980537436,0.0,-0.2020767565667711,1415.65,0.00038762676,0.023699705,0.0017700132,0.04426594,0.05088232,0.010924346,0.9875983
2628047,1.0862604,9.999998e-05,5.0,-0.008313013,0.0038297628,8.37844e-05,-0.3960794145407961,0.0529287090658296,0.0,-0.39607940260293767,1337.4473684210527,0.00065175496,0.023965072,0.0019141436,0.04114219,0.046178587,0.012258975,0.99143183
2629046,1.0867002,9.9999976e-05,5.0,-0.010974526,0.003996493,0.00018386346,-0.24657104323996465,0.06383796707668807,0.0,-0.24657103340882144,1696.6,0.00017853732,0.026420498,0.0016881363,0.041354958,0.03637575,0.009594877,0.9930196
2630047,1.0864354,9.999998e-05,5.0,-0.014680423,0.003797189,0.00061240676,-0.27487626275396904,0.05091708845357061,0.0,-0.27487625412461514,1352.5,0.0003478804,0.023476774,0.0015955911,0.040780436,0.032744717,0.007856509,0.9917787
2631047,1.0865268,9.9999976e-05,5.0,-0.002072031,0.0039641154,0.00058856065,-0.2097158276364308,0.06236816595124905,0.0,-0.20971582037018904,1539.4615384615386,0.00030330877,0.022936368,0.0017936737,0.04321476,0.032594834,0.008491537,0.99250805
2632047,1.0862005,9.9999976e-05,5.0,-0.009435815,0.0042844326,0.0007880991,-0.1257995953984348,0.05999448848611098,0.0,-0.12579959641667907,1699.4761904761904,0.00041813115,0.021603417,0.0017916071,0.04150373,0.0370323,0.00950765,0.9922051
2633046,1.0862318,9.9999976e-05,5.0,-0.013443102,0.0040591336,0.000589676,-0.45019016575979015,0.056908202248022836,0.0,-0.45019016955975766,1625.0,0.0002736348,0.023697635,0.0016385438,0.03875883,0.022069212,0.005462885,0.99457043
2634047,1.0862675,9.999998e-05,5.0,-0.004110994,0.0034316052,0.0003020896,-0.08776436503796417,0.06442783884094319,0.0,-0.08776438012597239,1844.1904761904761,0.00020349745,0.024955027,0.0015414982,0.038831957,0.040102202,0.008981053,0.9941181
2635046,1.086066,9.9999976e-05,5.0,-0.000228946,0.0035787297,0.00031760748,-0.2034747181152103,0.06677856009799357,0.0,-0.2034747278480475,1889.2941176470588,0.00012312621,0.023488017,0.0016505759,0.042387426,0.034958586,0.007977667,0.9949085
2636046,1.0855755,9.9999976e-05,5.0,0.014917452,0.0035686835,0.0004521064,0.004131703601160552,0.07137782254060519,0.0,0.004131708871225018,2076.0454545454545,0.00024571756,0.023768954,0.0017432474,0.041520372,0.028445637,0.008228557,0.9938626
2637046,1.0856465,9.9999976e-05,5.0,0.012719708,0.0038012192,0.0005680271,-0.03749192623190875,0.06527440989534457,0.0,-0.037491929288467805,1944.5555555555557,0.00020168618,0.021831367,0.0018342548,0.042594597,0.049435016,0.012306604,0.9887451
2638046,1.0864129,9.9999976e-05,5.0,-0.014648879,0.0037855618,0.00089662627,-0.5434841835172154,0.05065849566571636,0.0,-0.543484173919242,1432.4285714285713,0.00015913886,0.020629717,0.0014605816,0.036661126,0.060917817,0.0127599165,0.993097
2639046,1.0870396,9.9999976e-05,5.0,-0.018694274,0.0035242229,0.0007181294,-0.26621149865267973,0.05927209430093946,0.0,-0.2662114952356513,1768.962962962963,0.00025232017,0.021837108,0.0015821276,0.03603059,0.044756953,0.014075319,0.9927637
2640046,1.0870478,9.9999976e-05,5.0,0.014652461,0.0036904635,0.00065401447,0.3710986812718482,0.07374521803591817,0.0,0.37109868257706585,2115.4736842105262,0.00021412304,0.025813501,0.0019208009,0.046380006,0.053200472,0.013497884,0.9867554
2641047,1.0867614,9.999998e-05,5.0,0.017719908,0.0036502567,-1.6091686e-05,0.3252906508925662,0.07178680715878727,0.0,0.32529065534023116,1937.9,0.00014548235,0.021903364,0.0018544184,0.045791015,0.05242013,0.0146909375,0.9901567
2642046,1.0866014,9.9999976e-05,5.0,0.009981673,0.003552327,6.8975656e-05,-0.10925813489181262,0.05526987189296051,0.0,-0.1092581392239822,1384.125,0.00019808946,0.02357125,0.001701044,0.041376323,0.04813327,0.011347518,0.99053323
2643046,1.0865929,9.9999976e-05,5.0,0.004360043,0.0035650588,-0.00017797922,0.01677097313846129,0.06642446025320428,0.0,0.016770980067326895,1924.5357142857142,0.00018294613,0.022675738,0.001564395,0.039610278,0.04768391,0.01339507,0.989544
2644046,1.0865349,9.9999976e-05,5.0,0.008267752,0.0037069868,-0.00028488552,-0.045854471692109655,0.05193414834502619,0.0,-0.0458544658466451,1286.875,0.0002279108,0.020632902,0.0017764663,0.045687754,0.035364054,0.009993307,0.99270487
2645046,1.0868987,9.9999976e-05,5.0,-0.012930165,0.0035555067,-0.00021933623,-0.49155405313441797,0.04605623789705403,0.0,-0.4915540585885494,1235.7142857142858,0.00030795124,0.024501864,0.0014630363,0.037177004,0.03454624,0.009594994,0.9914547
2646046,1.087324,9.9999976e-05,5.0,0.01489399,0.0038917304,-0.00015918598,0.02463984627722407,0.0692627099993651,0.0,0.024639846161139338,2027.5263157894738,0.00019509079,0.025370156,0.0017672849,0.044380102,0.035974905,0.008636344,0.9919161
2647046,1.0873803,9.9999976e-05,5.0,0.026410218,0.003934334,7.526496e-05,0.2658468749233061,0.07042694935238536,0.0,0.26584687053773254,2013.7826086956522,0.00020902995,0.02439574,0.0019358619,0.049347762,0.03739249,0.009082958,0.9921398
2648046,1.0876527,9.9999976e-05,5.0,0.02509172,0.004020612,-1.9636656e-05,0.20666801471584637,0.0775099356562185,0.0,0.20666801853369324,2189.909090909091,0.00018616559,0.024001354,0.0019047521,0.046668332,0.04191209,0.010671004,0.9924215
2649046,1.0883598,9.9999976e-05,5.0,0.014377084,0.00424453,-1.1433967e-06,0.08317111973689559,0.07392246918170713,0.0,0.08317112184209728,2012.4666666666667,0.00027436588,0.023767393,0.0019596948,0.045474987,0.067345,0.013790522,0.98478127
2650046,1.0892578,9.9999976e-05,5.0,0.008654105,0.0042992677,-0.00022656312,0.1147892796616361,0.06929748205293436,0.0,0.11478928391994855,1765.55,0.00033969904,0.025330473,0.0018749908,0.04639801,0.053374637,0.013684509,0.9909374
2651046,1.08958,9.9999976e-05,5.0,0.011085088,0.0042481413,-0.00028857225,-0.2129790539394081,0.064585085494198,0.0,-0.21297905306879747,1685.388888888889,0.00036585407,0.026371958,0.0020255633,0.048773095,0.10481207,0.028594133,0.9869715
2652047,1.0898352,9.999998e-05,5.0,0.007522498,0.004295984,-0.00055759033,-0.15704185384796196,0.0658980959415203,0.0,-0.1570418530690958,1629.5833333333333,0.0002732135,0.024895893,0.001952542,0.044522993,0.057527076,0.015924582,0.98733205
2653046,1.0897844,9.9999976e-05,5.0,0.011701928,0.0040517873,-0.00025167878,-0.16973130877886433,0.06997392730032705,0.0,-0.1697313083273747,1700.0344827586207,0.0006013376,0.021690534,0.0019874899,0.04640046,0.04720799,0.01321163,0.98950773
2654046,1.0903171,9.9999976e-05,5.0,0.016864482,0.004281152,-0.00038970128,0.24982184539799668,0.07282521847163378,0.0,0.24982185519719577,1762.611111111111,0.00014456587,0.021691741,0.0019819315,0.050327737,0.054385353,0.01170166,0.9878104
2655047,1.0906652,9.999998e-05,5.0,0.024146333,0.0040045264,-0.00050412514,0.06162391304470865,0.06707271212196377,0.0,0.06162390657498155,1651.857142857143,0.00032534203,0.021851983,0.0021508217,0.052135725,0.052292876,0.015110301,0.99047107
2656046,1.0904596,9.9999976e-05,5.0,0.023130877,0.0037318585,-0.00032528464,0.24127566231713307,0.07412266044032192,0.0,0.24127566254234423,1848.9565217391305,0.00015075154,0.022701891,0.0019747112,0.04721054,0.0503134,0.011448547,0.98454905
2657046,1.0908837,9.9999976e-05,5.0,0.016450655,0.003608541,-0.00015521502,0.22614024616486858,0.06736934937216574,0.0,0.22614025496562817,1656.2,0.00022951947,0.024841169,0.0017963923,0.04563446,0.054829925,0.01293567,0.9856163
2658046,1.0909745,9.9999976e-05,5.0,0.014305433,0.003642257,-0.00025782903,0.08457879899881511,0.07563198625269395,0.0,0.08457879406216762,1940.5263157894738,0.0001482215,0.023000376,0.0018357218,0.047079414,0.04158567,0.011648667,0.9905847
2659047,1.0905734,9.999998e-05,5.0,0.034661647,0.004028174,0.0002805313,0.5318276508708853,0.0760293681814801,0.0,0.5318276597967279,1823.0416666666667,0.00011051426,0.026826184,0.0022378326,0.054519832,0.06356202,0.016867142,0.98359543
2660047,1.0903349,9.9999976e-05,5.0,0.025832834,0.004318424,0.00040807642,0.21109845779314387,0.07373575673721332,0.0,0.2110984644674545,1749.0714285714287,0.00028546722,0.02262096,0.0020028313,0.050793044,0.060733728,0.014682382,0.98480153
