Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
7982934,1.3364904,2.0183664e-07,4.0,0.16372941,0.002858932,-4.534972e-06,0.3737712952394995,0.0019549351258724024,0.0,0.3737712898712036,72.15,0.0019907071,0.036156677,0.0012922371,0.011167727,0.12794398,0.033558886,0.9667926
7983934,1.336488,2.0173664e-07,4.0,0.14065641,0.0028812268,-6.215116e-06,0.32080402500768185,0.0021511449393006774,0.0,0.32080401593597746,73.1462962962963,0.0024534527,0.033054892,0.0013874909,0.010221463,0.11682434,0.032469988,0.96717405
7984934,1.3364885,2.0163665e-07,4.0,0.14826262,0.0028940893,-7.2285447e-06,0.32260161696582296,0.0020595980347210842,0.0,0.3226016130051072,69.43727598566308,0.0034200193,0.035596717,0.0014565785,0.011067968,0.11729663,0.03313947,0.969462
7985934,1.336486,2.0153666e-07,4.0,0.15352295,0.002868254,-5.8787373e-06,0.3540264087147618,0.0020239237608688267,0.0,0.35402640388341816,71.30740740740741,0.0027275197,0.03556178,0.0013790475,0.0108218985,0.14031349,0.034920853,0.9571036
7986935,1.3364865,2.0143662e-07,4.0,0.15767433,0.0028161644,-4.7914004e-06,0.34179968680773576,0.0020194635279152735,0.0,0.34179967898229097,72.71584699453553,0.002699984,0.031538274,0.0013332313,0.010854361,0.12906803,0.034952328,0.9634655
7987934,1.3364875,2.0133663e-07,4.0,0.15923598,0.0028191935,-5.3515664e-06,0.35368744220441906,0.00203015260247687,0.0,0.3536874353969821,70.85424354243543,0.0022679183,0.037174296,0.0013786564,0.010886138,0.11059288,0.02836975,0.9688798
7988934,1.3364885,2.0123669e-07,4.0,0.14398688,0.0028250285,-4.891106e-06,0.3231280850488451,0.0020550289500234553,0.0,0.3231280793755934,72.6325411334552,0.0028702817,0.034940686,0.0013638018,0.010997796,0.121253714,0.03392061,0.9666461
7989934,1.3364874,2.0113669e-07,4.0,0.15443835,0.0027546089,-6.061531e-06,0.3801492633410921,0.0019615709354521586,0.0,0.380149254762752,73.56214149139579,0.0017487505,0.035249066,0.0012384983,0.010681998,0.10392368,0.029117482,0.9684736
7990934,1.3364878,2.0103671e-07,4.0,0.15251407,0.002744472,-7.1668005e-06,0.34562550274861553,0.0019546121659073045,0.0,0.34562549587442354,70.84973166368515,0.0025596304,0.035443902,0.0013362677,0.010374343,0.1295633,0.033703268,0.96674585
7991934,1.3364888,2.0093671e-07,4.0,0.15857619,0.0027485345,-5.9344848e-06,0.33517088953515434,0.002033305979894529,0.0,0.3351708834985656,70.69147005444646,0.0027457385,0.034694724,0.0013903917,0.011034157,0.107713744,0.03249385,0.9726497
7992934,1.3364905,2.0083675e-07,4.0,0.15367879,0.0027654988,-3.931333e-06,0.38398733519745126,0.002037703456677043,0.0,0.3839873290695791,73.33333333333333,0.002126049,0.036129892,0.0013155313,0.011207887,0.12531489,0.032914408,0.9707458
7993934,1.3364908,2.0073675e-07,4.0,0.14756435,0.0027735166,-2.7848066e-06,0.3484694383409542,0.00196387469985458,0.0,0.34846943225795773,72.64325323475046,0.0019573667,0.034075648,0.0012716356,0.01058648,0.11857918,0.0337173,0.96927166
7994934,1.3364898,2.0063675e-07,4.0,0.144562,0.0027661598,-5.3782205e-06,0.3217967413440862,0.0019889778438766928,0.0,0.3217967349679131,72.42595978062157,0.0030105182,0.03617459,0.0013405399,0.010532801,0.11690802,0.033168487,0.96975946
7995934,1.3364888,2.0053677e-07,4.0,0.15475148,0.00273083,-4.8706142e-06,0.3616227620519464,0.0020025598869015428,0.0,0.3616227545905891,73.68679245283019,0.001986647,0.03550078,0.0013015313,0.010788244,0.108232796,0.032962885,0.9735286
7996934,1.3364885,2.0043677e-07,4.0,0.15903036,0.0027461925,-3.771512e-06,0.3663593562665807,0.0020166872653131903,0.0,0.3663593471938062,70.90163934426229,0.0021597529,0.033745192,0.0013388644,0.010321546,0.1241417,0.032834552,0.9669901
7997934,1.3364898,2.0033677e-07,4.0,0.14004369,0.0028073217,-5.670008e-06,0.3363494471415352,0.002126079764232546,0.0,0.3363494409127939,71.90992647058823,0.002703434,0.032867074,0.0014203287,0.011188336,0.1136391,0.030484585,0.968508
7998935,1.3364902,2.0023674e-07,4.0,0.16633767,0.0027933244,-6.410851e-06,0.3816317924133736,0.0019954083231178733,0.0,0.38163178900266875,73.06994328922495,0.001424646,0.034642976,0.0013136436,0.010717375,0.11587999,0.029237727,0.96669316
7999934,1.3364899,2.0013675e-07,4.0,0.14439176,0.0028361853,-7.058966e-06,0.30485209053303053,0.0022267815146958412,0.0,0.3048520860919972,70.86559139784946,0.0031334548,0.03429284,0.0014962644,0.011065946,0.11701353,0.032879844,0.9697662
8000935,1.3364902,2.0003677e-07,4.0,0.14384156,0.0028752086,-6.3622088e-06,0.3331277206829572,0.002274881527288393,0.0,0.33312771497857885,73.18026565464896,0.0025963355,0.03315788,0.0015394699,0.011557009,0.11389572,0.031112932,0.96723163
8001935,1.3364885,1.9993671e-07,4.0,0.16037713,0.0029124243,-6.1310934e-06,0.37100604805883597,0.0022010145599832805,0.0,0.371006042467363,72.30018416206262,0.0021792667,0.03210103,0.0014586216,0.011031372,0.114068426,0.03141259,0.96866065
8002934,1.3364891,1.9983678e-07,4.0,0.16290917,0.0028907268,-6.4822043e-06,0.36366785392714507,0.0021312891883578846,0.0,0.3636678501820137,72.43173431734317,0.0022787545,0.033085573,0.0014058404,0.010781283,0.15345252,0.03854739,0.97042286
8003935,1.3364893,1.997368e-07,4.0,0.15268184,0.002883244,-6.778497e-06,0.3544589177451117,0.0019383537746294037,0.0,0.35445891055033985,71.99264705882354,0.00185188,0.031848717,0.0012679335,0.010657918,0.14544281,0.03596578,0.9651333
8004934,1.3364893,1.996368e-07,4.0,0.1482469,0.0028921855,-5.3225845e-06,0.28497882785119244,0.002130248618381849,0.0,0.28497882314588857,70.23008849557522,0.004022379,0.03675285,0.0014762348,0.011362154,0.1295616,0.03467232,0.96334445
8005934,1.3364875,1.9953686e-07,4.0,0.1495545,0.0028870562,-5.046215e-06,0.3239419467865098,0.0020754661924429992,0.0,0.3239419405050846,71.27022058823529,0.003471343,0.030805122,0.0014073997,0.011497945,0.106907904,0.030372024,0.97059655
8006934,1.3364862,1.9943688e-07,4.0,0.15136066,0.0028933277,-2.2879613e-06,0.3422790783046036,0.0021423819730047406,0.0,0.3422790727306261,72.77736549165121,0.002499301,0.03386534,0.0014064484,0.010982191,0.115336426,0.032925643,0.96870184
8007934,1.3364849,1.9933688e-07,4.0,0.1529394,0.0029013152,-5.4603533e-06,0.3557157011584147,0.002029177411734181,0.0,0.3557156942836416,71.25830258302582,0.0026782013,0.0378039,0.0013809487,0.011657614,0.13852866,0.031425565,0.96110773
8008935,1.3364846,1.9923684e-07,4.0,0.1515749,0.0028588113,-3.2097773e-06,0.34715388906308053,0.0021291593735756455,0.0,0.34715388201285213,72.43357933579335,0.0025213198,0.034999073,0.0014304608,0.011104904,0.14044854,0.033631332,0.96780705
8009934,1.3364835,1.9913686e-07,4.0,0.15594254,0.002837699,-2.3751763e-06,0.36417799837341575,0.002034158866610245,0.0,0.36417799220269387,72.49155722326454,0.0020738533,0.033240132,0.0013154289,0.010840967,0.1323173,0.03673097,0.9655446
8010935,1.3364822,1.9903686e-07,4.0,0.1578546,0.002832206,-3.0295314e-06,0.3485372763051488,0.002092903574480989,0.0,0.34853726792981143,73.10497237569061,0.0021853347,0.031816784,0.0013519407,0.011337997,0.1339971,0.035153233,0.9649887
8011934,1.3364805,1.9893689e-07,4.0,0.16406359,0.0027851497,-3.127811e-06,0.38335528398561464,0.0019404718425947364,0.0,0.3833552762277804,72.29739776951673,0.0021330614,0.036938418,0.0012703048,0.010856436,0.12163676,0.035052154,0.96732503
8012935,1.3364805,1.9883687e-07,4.0,0.14682178,0.002807976,-1.9792947e-06,0.2998979790826144,0.0021348041091445056,0.0,0.2998979727648772,70.45567375886525,0.0040963744,0.036479007,0.001512196,0.011037114,0.13404976,0.030433513,0.96668917
8013935,1.3364805,1.9873684e-07,4.0,0.13723367,0.00283807,-2.2367271e-06,0.3040021916308476,0.002175096484900611,0.0,0.3040021850431846,72.36585365853658,0.002818211,0.03395842,0.001402584,0.010864707,0.13374159,0.038768243,0.97005844
8014934,1.3364812,1.986369e-07,4.0,0.1639911,0.002839576,-2.2317734e-06,0.3750733759759492,0.0019960088208352787,0.0,0.3750733664837349,71.70185185185186,0.002937239,0.033383336,0.0014014146,0.011362117,0.12272354,0.03334242,0.96917564
8015934,1.3364788,1.9853697e-07,4.0,0.15610316,0.0028305904,-3.4225366e-06,0.3694527417690084,0.0020968906189901904,0.0,0.3694527373320627,72.90275229357798,0.0013086086,0.034494285,0.001324424,0.010987418,0.17575462,0.04671265,0.9729676
8016935,1.3364773,1.9843692e-07,4.0,0.15425384,0.002812598,-5.2226937e-06,0.34952292798261625,0.0019456876046698456,0.0,0.34952292083123104,71.148623853211,0.002367477,0.033733804,0.001341687,0.011332097,0.15257469,0.03838945,0.9659201
8017934,1.3364762,1.9833692e-07,4.0,0.15841077,0.002804482,-6.7479e-06,0.3288650284607957,0.002050336207269692,0.0,0.32886502326845235,71.1183970856102,0.0031374986,0.03286017,0.0013855286,0.01102897,0.12973085,0.03683928,0.9679664
8018934,1.3364754,1.9823699e-07,4.0,0.15655486,0.0028183796,-7.287308e-06,0.31638891921006934,0.00215444694377683,0.0,0.3163889130139697,72.07636363636364,0.003282096,0.03741698,0.0014324045,0.011262114,0.13151222,0.03444745,0.9671926
8019934,1.3364733,1.9813699e-07,4.0,0.15235333,0.002870781,-6.9208054e-06,0.3280959443885716,0.002174334749076265,0.0,0.3280959380076504,71.10477941176471,0.0031741085,0.03234943,0.0014828476,0.011058752,0.11676895,0.030385945,0.96938354
8020934,1.3364719,1.9803701e-07,4.0,0.15394822,0.0028785483,-6.8971594e-06,0.34799298483375185,0.0021237342379527625,0.0,0.3479929771459264,71.87198515769944,0.002994945,0.036937527,0.0014408233,0.010491146,0.11828337,0.031477123,0.9700552
8021935,1.3364722,1.9793697e-07,4.0,0.15543677,0.0028481735,-5.8816895e-06,0.37353989061378373,0.002001401374439996,0.0,0.3735398847842644,74.11574952561669,0.0018515674,0.031609677,0.0012864989,0.010731603,0.1306462,0.0351531,0.96311957
8022934,1.3364726,1.9783697e-07,4.0,0.14771743,0.002835968,-2.6788653e-06,0.3085219705851477,0.002035954715063139,0.0,0.308521965607701,71.3491773308958,0.003311834,0.03170825,0.001369425,0.0108699165,0.18343925,0.043324452,0.95947456
8023934,1.3364717,1.9773704e-07,4.0,0.1350432,0.0028475379,-4.6082914e-06,0.30436047550625756,0.002129428213174998,0.0,0.3043604695699741,71.98729582577133,0.0030047477,0.034539998,0.0014232735,0.010608668,0.12534979,0.034969606,0.9643319
8024934,1.33647,1.9763704e-07,4.0,0.1543546,0.0028144063,-4.307968e-06,0.3416414625960897,0.0021135345829828077,0.0,0.34164145580617955,70.8962962962963,0.001958742,0.035020933,0.0014528278,0.010632145,0.13752897,0.03839015,0.9710668
8025934,1.3364716,1.9753706e-07,4.0,0.1429129,0.0028446678,-3.2719345e-06,0.3332748002409302,0.0020763840781240776,0.0,0.333274794083751,72.36630036630036,0.002982438,0.03071105,0.0013898159,0.01062904,0.14267838,0.03813113,0.9629077
8026934,1.3364724,1.9743707e-07,4.0,0.15263309,0.0027949149,-8.642129e-07,0.3478081156945651,0.0019547196046159477,0.0,0.34780810981084676,72.54826958105646,0.0023293195,0.03175172,0.001320811,0.010646885,0.13265282,0.035883974,0.96353996
8027934,1.3364733,1.9733709e-07,4.0,0.16223292,0.002751504,-2.9726064e-06,0.3574201176611155,0.001894565423316813,0.0,0.35742011199688223,70.66361974405851,0.00209411,0.034170885,0.0012823823,0.01042803,0.12450211,0.031797726,0.9647452
8028934,1.3364724,1.972371e-07,4.0,0.15168409,0.0027801334,-3.71379e-06,0.33107781202167935,0.0021244945326143417,0.0,0.33107780405762594,72.24584103512015,0.0030963207,0.034990445,0.0014121245,0.010675909,0.114046715,0.029745243,0.9714078
8029934,1.3364714,1.971371e-07,4.0,0.1579282,0.00276573,-4.8271086e-06,0.34915907641546046,0.0019839120891455802,0.0,0.3491590677850374,73.14689265536722,0.0025938551,0.032621015,0.0013170048,0.010845477,0.12214169,0.031830896,0.9689355
8030934,1.3364705,1.9703711e-07,4.0,0.15251192,0.0027796777,-6.9744324e-06,0.3379963313079623,0.0021275748607837916,0.0,0.3379963229134309,71.91007194244604,0.002772769,0.032743677,0.0014531217,0.010704912,0.124383114,0.035626013,0.97172767
8031934,1.3364733,1.9693712e-07,4.0,0.15064415,0.002849176,-4.0550653e-06,0.29494736650284675,0.0021178448239949125,0.0,0.29494736259178844,70.1869328493648,0.0035311864,0.033129156,0.0014770825,0.011250211,0.11794008,0.033185735,0.96597356
8032934,1.3364738,1.9683712e-07,4.0,0.14292467,0.0028742752,-6.464437e-06,0.3334297592442319,0.002147985098815331,0.0,0.3334297533534549,72.63148148148149,0.00279208,0.035265878,0.0013969016,0.011213798,0.12193081,0.03218991,0.9672524
8033934,1.3364738,1.9673715e-07,4.0,0.15308116,0.0028472387,-5.7085026e-06,0.34923154276269947,0.0020248480731483343,0.0,0.3492315355166601,71.68256880733945,0.0020187977,0.035707466,0.00135699,0.010850391,0.11991475,0.03498786,0.9675782
8034935,1.3364736,1.9663709e-07,4.0,0.1523131,0.0028452438,-6.3717553e-06,0.3250705140892957,0.002039739857610658,0.0,0.3250705095544077,70.95855855855856,0.0028844548,0.037406806,0.001420226,0.01126414,0.10110541,0.030181067,0.97509664
8035935,1.3364726,1.9653706e-07,4.0,0.14603414,0.0028846015,-7.028116e-06,0.3064760336397078,0.0022018367091103837,0.0,0.3064760252572358,70.57454545454546,0.0034512724,0.03232226,0.0014910088,0.011365524,0.11130399,0.033927776,0.9749837
8036934,1.3364717,1.9643711e-07,4.0,0.14659128,0.0029214546,-6.6268053e-06,0.311980363887466,0.002137553426852041,0.0,0.311980357125736,69.08127208480565,0.003283159,0.036893345,0.001496566,0.010619375,0.116303004,0.030699976,0.9728345
8037934,1.3364716,1.9633718e-07,4.0,0.14805585,0.002902976,-6.206211e-06,0.34896376254137684,0.0020457690280205783,0.0,0.3489637571731425,73.07706766917293,0.0023673913,0.0325912,0.0013429574,0.0106846,0.13204604,0.034158014,0.9644421
8038934,1.3364714,1.962372e-07,4.0,0.16954146,0.0028411383,-6.697007e-06,0.39443243292378477,0.001975501070580245,0.0,0.3944324272280427,73.39252336448598,0.0016313347,0.036230683,0.001303115,0.011415691,0.12620498,0.035636857,0.96962965
8039934,1.3364724,1.9613721e-07,4.0,0.14542876,0.0028896234,-5.009232e-06,0.3033050752242499,0.002136498211945021,0.0,0.3033050675612782,68.1660777385159,0.0034124996,0.036464833,0.0015050231,0.011178556,0.1251093,0.0319234,0.9692373
8040934,1.3364717,1.960372e-07,4.0,0.15335238,0.0028927561,-5.5227597e-06,0.3440270521287184,0.002075610908443642,0.0,0.3440270478861725,72.46096654275092,0.0022983595,0.035121795,0.0013824338,0.01104925,0.116165265,0.03339542,0.96891606
8041934,1.3364717,1.9593723e-07,4.0,0.15013751,0.0028836867,-6.005803e-06,0.3403433949751274,0.0020811482591441242,0.0,0.34034338709417655,73.49817518248175,0.0024207956,0.034065343,0.0013589195,0.011098966,0.13836206,0.033520427,0.964727
8042935,1.3364701,1.9583719e-07,4.0,0.14984375,0.0028760622,-5.148085e-06,0.34451935984709986,0.002132124408775465,0.0,0.34451935462681504,72.21771217712177,0.0027814358,0.035407864,0.0014180146,0.011686888,0.101883024,0.02973709,0.96856457
8043934,1.3364695,1.9573719e-07,4.0,0.15347353,0.0028654994,-6.244058e-06,0.36718833218440927,0.0019306906723842018,0.0,0.3671883235924571,71.22659176029963,0.0016608264,0.03236843,0.0013171381,0.010350896,0.13772963,0.033943873,0.9701334
8044935,1.3364701,1.956372e-07,4.0,0.14707844,0.0028461667,-6.721831e-06,0.35504497080116504,0.0021650583137866864,0.0,0.3550449630765865,73.4907063197026,0.0022814653,0.03468385,0.00141741,0.011099475,0.1140513,0.03229439,0.96783525
8045934,1.3364697,1.9553721e-07,4.0,0.14454582,0.0028517935,-6.59048e-06,0.317872126158901,0.002090363801710531,0.0,0.31787212149336574,72.23722627737226,0.0024847777,0.036863513,0.0013833058,0.010861683,0.1426215,0.0357105,0.9643486
8046934,1.336468,1.9543727e-07,4.0,0.15026677,0.0028316434,-6.50361e-06,0.3404855238041471,0.0022539088304853404,0.0,0.34048551840444546,74.17374517374517,0.0024847523,0.032655574,0.0014432927,0.011024742,0.16874355,0.045563802,0.964556
8047934,1.336468,1.9533728e-07,4.0,0.14662108,0.0028439208,-4.0587292e-06,0.3426009351709382,0.0021392211598287056,0.0,0.3426009260420274,75.25911708253359,0.0017759097,0.032785024,0.0013159262,0.010559227,0.15571974,0.044118896,0.9629312
8048935,1.336468,1.9523725e-07,4.0,0.14850186,0.0028372433,-4.5801244e-06,0.36562275704755665,0.002045770580276135,0.0,0.36562274924374627,74.64638783269962,0.0025072838,0.035924457,0.0013686039,0.011203147,0.15499656,0.041715443,0.95973384
8049934,1.3364686,1.9513725e-07,4.0,0.148249,0.0028456394,-4.1865433e-06,0.3291892651061645,0.0020383443185439986,0.0,0.32918925676594235,71.31693989071039,0.0027928725,0.03351815,0.0013489088,0.010947667,0.1428929,0.040254015,0.96428955
8050934,1.3364677,1.9503732e-07,4.0,0.15481755,0.0028368793,-4.0502196e-06,0.33251859792373445,0.001982196289450426,0.0,0.3325185897672108,72.46296296296296,0.002665761,0.033596627,0.0013162813,0.011242762,0.12804607,0.037503637,0.96833986
8051934,1.3364675,1.9493731e-07,4.0,0.15267189,0.002781484,-4.4475128e-06,0.36248914371038593,0.0018931513780270496,0.0,0.36248913673200683,70.64419475655431,0.00207622,0.034016863,0.0012859993,0.010322034,0.12687439,0.034550402,0.969436
8052934,1.3364666,1.9483734e-07,4.0,0.12772393,0.0028143316,-4.9419727e-06,0.27454187402272606,0.0021585057116249888,0.0,0.27454186626724264,71.475935828877,0.00360095,0.0342611,0.0014477973,0.0106814485,0.1279934,0.036452357,0.968609
8053934,1.3364663,1.9473734e-07,4.0,0.15020846,0.002773031,-4.2520533e-06,0.3432394947568235,0.002035739458393998,0.0,0.343239488234674,72.20702402957487,0.0026136567,0.03383592,0.0013766913,0.011050467,0.11608264,0.032420766,0.9706613
8054934,1.3364673,1.9463735e-07,4.0,0.1493004,0.002807668,-5.8308974e-06,0.3278757601872827,0.0021255856045565846,0.0,0.3278757543963677,71.75495495495495,0.0037783468,0.032861385,0.0014618774,0.011430868,0.120584585,0.032025144,0.9631956
8055934,1.336468,1.9453736e-07,4.0,0.14423229,0.0028146745,-6.996535e-06,0.35444660348125,0.002090399005637629,0.0,0.35444659767474085,73.57722007722008,0.0019217288,0.03649862,0.0013497036,0.011124182,0.13567969,0.030582864,0.9732143
8056934,1.3364646,1.9443736e-07,4.0,0.1600256,0.0027861623,-4.777042e-06,0.36273824851350256,0.002124346613463596,0.0,0.36273824394595455,74.82352941176471,0.002213688,0.033035938,0.0013650422,0.011282519,0.11851236,0.03801862,0.9736519
8057934,1.3364631,1.9433737e-07,4.0,0.14530887,0.0028197144,-2.9008556e-06,0.32134964453875475,0.002198830493862586,0.0,0.3213496350780915,73.21468926553672,0.002938345,0.034547225,0.0014314839,0.01057435,0.13038914,0.035953276,0.97184116
8058934,1.3364602,1.9423739e-07,4.0,0.142522,0.0028739336,-3.4815205e-06,0.32762710674616285,0.0022371744744978735,0.0,0.32762709957465563,71.92037037037036,0.0028477167,0.03508148,0.0014973427,0.010803718,0.12860568,0.03413428,0.97004694
8059934,1.336458,1.9413739e-07,4.0,0.13460283,0.0029079749,-5.2152377e-06,0.2966935095815504,0.0021391534033035568,0.0,0.29669350161075914,73.33705772811918,0.0027747394,0.036714386,0.0013845834,0.010634837,0.12544854,0.035195995,0.9662072
8060935,1.3364581,1.9403736e-07,4.0,0.15893641,0.002879584,-6.19206e-06,0.3560697584246393,0.002119633637759813,0.0,0.35606975182047695,73.42242990654205,0.002730023,0.03643603,0.0013992732,0.01109045,0.117331624,0.034614928,0.96932685
8061934,1.3364578,1.9393738e-07,4.0,0.15112495,0.0028516129,-5.985401e-06,0.34251109960974074,0.0021057194881945883,0.0,0.34251109325009227,72.81902985074628,0.0026940852,0.034405332,0.0013931394,0.010953296,0.105720274,0.031113015,0.97085625
8062935,1.3364577,1.9383738e-07,4.0,0.1513299,0.0028474457,-6.4483042e-06,0.3417463232478886,0.002063719677212742,0.0,0.341746318083403,71.99438202247191,0.0019676252,0.033215135,0.0013560558,0.011024475,0.11187595,0.034381278,0.9719092
8063934,1.3364563,1.9373738e-07,4.0,0.12552448,0.0028736512,-5.5499736e-06,0.304850497469122,0.002175957189876736,0.0,0.30485049298573824,74.84482758620689,0.0026973453,0.03705988,0.0013694037,0.011269116,0.10257668,0.02809729,0.9730404
8064934,1.3364553,1.9363745e-07,4.0,0.14263561,0.0028687024,-6.987472e-06,0.3234039953680358,0.0020724651244841993,0.0,0.3234039895530743,74.04638218923934,0.0028929987,0.035123114,0.0013535188,0.01080867,0.13133612,0.033414654,0.969633
8065934,1.3364536,1.9353747e-07,4.0,0.15466121,0.0028369336,-4.855154e-06,0.3557690727894921,0.002048925755879511,0.0,0.35576906703284966,71.75514018691588,0.002497284,0.032529425,0.001384783,0.010850579,0.12318438,0.028923502,0.9655454
8066934,1.336453,1.9343747e-07,4.0,0.14129966,0.0028190895,-4.0311315e-06,0.3428295538607445,0.0020464840397848736,0.0,0.34282954844802055,73.19117647058823,0.002327843,0.03531624,0.0013239245,0.010787238,0.13532478,0.03597356,0.9673521
8067934,1.3364536,1.9333747e-07,4.0,0.15707555,0.0028155795,-4.0245473e-06,0.3527010065804579,0.0020867096699110138,0.0,0.352701003455622,71.61439114391143,0.002650491,0.036584567,0.0014338553,0.011174512,0.16183802,0.041097187,0.9680646
8068934,1.3364542,1.932375e-07,4.0,0.14838843,0.002886895,-5.856347e-07,0.3203742903757252,0.0022064759407497926,0.0,0.32037428285436087,73.07522935779816,0.0029427938,0.034285337,0.0014488547,0.010669383,0.15827484,0.044607826,0.9665088
8069934,1.3364531,1.931375e-07,4.0,0.15373673,0.0028924644,-4.3916343e-06,0.35562928761050694,0.0021123816559949445,0.0,0.3556292823788219,71.83022388059702,0.0021839628,0.034000248,0.0013808925,0.011080688,0.12382044,0.036493056,0.9734622
8070934,1.3364531,1.9303751e-07,4.0,0.15842047,0.002866505,-6.247294e-06,0.3566808840387033,0.002048917547599215,0.0,0.356680876493247,72.97924528301887,0.002337684,0.035374776,0.0013461134,0.01129612,0.12590078,0.03181755,0.9655687
8071934,1.336452,1.9293753e-07,4.0,0.1354783,0.002937524,-5.2535574e-06,0.306906276475987,0.002070211530332336,0.0,0.3069062708076125,70.26296958855099,0.003274694,0.032774176,0.001440788,0.010720074,0.1322462,0.03690363,0.9715638
8072934,1.3364509,1.9283753e-07,4.0,0.16138232,0.002859807,-6.413783e-06,0.3448145002948411,0.002083583200332899,0.0,0.34481449407368453,72.49908592321755,0.0024454705,0.03551349,0.0013614636,0.010975602,0.12633438,0.03412214,0.9656741
8073934,1.3364478,1.9273755e-07,4.0,0.15481298,0.0028848115,-6.9761645e-06,0.33406257961286284,0.0020774084952685425,0.0,0.3340625734073673,70.4836956521739,0.0025429034,0.03369213,0.0013869376,0.010644514,0.14112288,0.033701517,0.95921415
8074934,1.3364449,1.9263756e-07,4.0,0.14851265,0.0028850837,-7.1975405e-06,0.35276775927028703,0.002030784100720085,0.0,0.3527677530131823,72.24436090225564,0.0023830705,0.031096056,0.0013682062,0.011129386,0.14873755,0.03735834,0.9567838
8075935,1.336444,1.9253751e-07,4.0,0.1433325,0.0028927696,-6.1342416e-06,0.2987388396778686,0.0020988052370470747,0.0,0.2987388338193136,70.55281690140845,0.003640397,0.035050087,0.0014666294,0.010938305,0.16284615,0.041666824,0.95584816
8076934,1.3364409,1.9243753e-07,4.0,0.15482074,0.0028309403,-6.0743773e-06,0.3945833983259345,0.002022480754293637,0.0,0.39458339252695385,75.42330097087378,0.0014696539,0.034978352,0.0012686553,0.010770591,0.13384354,0.03835021,0.96313083
8077934,1.3364402,1.9233758e-07,4.0,0.15967488,0.0028151427,-5.407212e-06,0.35338078016598146,0.0020818637067184244,0.0,0.3533807742922788,71.93978102189782,0.002350861,0.035228457,0.0013639829,0.010510062,0.120810576,0.03624933,0.96653605
8078934,1.336439,1.9223758e-07,4.0,0.14113986,0.002876231,-4.1306002e-06,0.3106020005643267,0.002066035715021411,0.0,0.31060199522475557,71.4713493530499,0.0029329658,0.03573851,0.0014267401,0.011833515,0.10706122,0.030812796,0.9709244
8079934,1.336437,1.9213759e-07,4.0,0.14597346,0.0028181553,-5.393121e-06,0.3211116544331005,0.002097427630301583,0.0,0.32111164868875813,70.95863309352518,0.0023183706,0.030385211,0.0013777853,0.010181692,0.12017162,0.033029877,0.9653238
8080934,1.3364365,1.920376e-07,4.0,0.15330142,0.0028244618,-7.190377e-06,0.3526464246599773,0.0021698347007095024,0.0,0.35264641681406056,72.94548872180451,0.0019218659,0.03248561,0.0013706707,0.011064517,0.11498648,0.03132959,0.9695704
8081934,1.3364363,1.9193762e-07,4.0,0.15128191,0.0028302984,-6.401334e-06,0.33738680237566393,0.0020803596061381648,0.0,0.3373867971620792,71.89154411764706,0.002773664,0.03714828,0.0014532167,0.010480203,0.120828345,0.030985733,0.9642227
8082934,1.3364341,1.9183764e-07,4.0,0.14458764,0.002844297,-5.57504e-06,0.33696262043002373,0.002075420083039689,0.0,0.3369626144493657,73.16856060606061,0.0025244858,0.03533779,0.0013610384,0.010601591,0.10974153,0.030981993,0.9708931
8083934,1.3364333,1.9173764e-07,4.0,0.13870136,0.0028322665,-6.8597988e-06,0.3078542701552601,0.0020624122959370605,0.0,0.30785426414775324,72.4737793851718,0.002654363,0.034245465,0.0013543444,0.01062198,0.16638765,0.037116528,0.9649532
8084934,1.3364336,1.9163767e-07,4.0,0.1527957,0.00286814,-4.9576424e-06,0.33218057955065977,0.002141889299674169,0.0,0.3321805698389572,71.70500927643785,0.0033621707,0.031659443,0.0014699483,0.012099333,0.14258462,0.041925047,0.9729257
8085934,1.3364333,1.9153767e-07,4.0,0.146024,0.002843932,-4.948242e-06,0.33062306717597967,0.0020372752765477125,0.0,0.3306230627604915,72.49067164179104,0.0025034156,0.03245696,0.0013377282,0.011084942,0.12898499,0.039071534,0.97058743
8086935,1.3364321,1.9143764e-07,4.0,0.15350747,0.002832139,-6.061226e-06,0.33959017212661907,0.0020729616872020387,0.0,0.33959016435468586,72.29433272394881,0.0029609615,0.032031763,0.001418023,0.011334173,0.121589534,0.031829316,0.96832824
8087934,1.3364304,1.9133765e-07,4.0,0.14840083,0.002910564,-4.0927052e-06,0.32740123160831747,0.0022353068902561616,0.0,0.327401227750916,71.17915904936015,0.0027783164,0.033598073,0.0014835938,0.01098288,0.110363126,0.03024931,0.97305596
8088934,1.3364309,1.9123769e-07,4.0,0.14980005,0.0029061656,-4.735964e-06,0.3522989147043679,0.002181779610909191,0.0,0.3522989056749725,71.80373831775701,0.002514996,0.033869028,0.0014327731,0.010928166,0.1386283,0.034325287,0.9565438
