Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3725741,1.1422969,9.996275e-06,0.0,0.0072013396,0.0041905274,0.12788312780176056,0.09886616736960908,0.12788312326576665,2288.266666666667,0.00054135645,0.022247687,0.0020538163,0.02419217
3726741,1.1423265,9.996274e-06,0.0,0.014901326,0.004170373,0.5717745565981507,0.12733148583599055,0.5717745525414538,2930.2,0.00030029533,0.021819726,0.0020101988,0.023580225
3727742,1.1423401,9.996273e-06,0.0,0.013913188,0.004303154,0.3879428188421033,0.1038187001302669,0.3879428243706384,2429.6363636363635,0.00033431666,0.02409847,0.0020777811,0.023773978
3728741,1.142323,9.996272e-06,0.0,0.015189118,0.004414712,0.18099342239524543,0.10456821852395395,0.18099342812081406,2424.5454545454545,0.0004677026,0.02258884,0.0020655314,0.023699367
3729741,1.1423765,9.996269e-06,0.0,0.016760862,0.0042418544,0.32826391438993596,0.10965171868156176,0.3282639220007738,2619.65,0.0004090179,0.024263691,0.0020639729,0.0234069
3730741,1.1423945,9.996269e-06,0.0,0.01008891,0.0042132,-0.14141567201465932,0.08945245606810204,-0.14141567535446214,2110.0625,0.0006006406,0.0208506,0.0020815334,0.023817219
3731742,1.1424341,9.996267e-06,0.0,0.018388957,0.004220875,0.4484582060858057,0.11163644491038709,0.4484582027942189,2680.7272727272725,0.00011310935,0.022632185,0.0021309627,0.023665592
3732741,1.142357,9.996266e-06,0.0,0.026642546,0.0041692676,0.7058720146893532,0.1302010889406889,0.7058720162501421,3164.5384615384614,0.00022789644,0.024877578,0.0021025015,0.0241744
3733742,1.1423371,9.996265e-06,0.0,0.02348212,0.0041221264,0.392187400411558,0.11164201793508255,0.39218740867475166,2639.3125,0.00023917457,0.02518455,0.0019533453,0.02233088
3734742,1.1423897,9.996264e-06,0.0,0.024595119,0.0041170293,0.4952389551158376,0.11379789200873347,0.49523894876122215,2629.6875,0.0003557066,0.020759793,0.0019777222,0.022835407
3735742,1.1423625,9.996264e-06,0.0,0.01720438,0.004151177,0.41782362076236707,0.11150671350053297,0.41782361774012816,2567.230769230769,0.00027243228,0.022259396,0.0021282875,0.022917017
3736741,1.1423416,9.996263e-06,0.0,0.020783521,0.004158187,0.5226161524092626,0.12142382856780806,0.5226161571387458,2824.3076923076924,0.00010978067,0.025952663,0.00196659,0.023232296
3737741,1.142361,9.996263e-06,0.0,0.019211622,0.0041144234,0.4492879200084384,0.11445031900075264,0.44928792400194295,2677.8571428571427,0.0004207804,0.02586393,0.0020076397,0.02345647
3738741,1.1423374,9.996263e-06,0.0,0.024960823,0.004027077,0.5346108750394627,0.11571764354037282,0.5346108741769018,2718.478260869565,0.00029392718,0.028815314,0.0019209862,0.023560438
3739741,1.1423062,9.996262e-06,0.0,0.015803367,0.003833038,0.3178612969793903,0.09927649089950137,0.3178613012671646,2223.7,0.00020092976,0.024432465,0.0019233662,0.024124332
3740742,1.1423067,9.99626e-06,0.0,0.024428308,0.0039833016,0.764846863146746,0.11378924721457924,0.7648468697932027,2773.4615384615386,9.7476644e-05,0.025253693,0.0019681207,0.023345502
3741741,1.1422621,9.996258e-06,0.0,0.02337131,0.0039492967,0.4125379980373859,0.1109656068102385,0.41253799020751347,2612.769230769231,0.00034155085,0.023836713,0.0020305081,0.02409756
3742742,1.1423429,9.996258e-06,0.0,0.029083168,0.003993155,0.861290317670561,0.12770793652291307,0.8612903168786842,3102.777777777778,0.000119554075,0.021892289,0.002024138,0.023838662
3743741,1.1423467,9.996257e-06,0.0,0.025292423,0.0040229876,0.6851716324781592,0.13146045508222992,0.6851716246624396,3209.909090909091,0.00014449528,0.021635244,0.0020835574,0.023502544
3744741,1.1424052,9.996256e-06,0.0,0.024722569,0.0042555174,0.5299512599306652,0.12104180350434035,0.5299512639053264,2909.5384615384614,0.00012117144,0.0277339,0.00210331,0.023390632
3745741,1.1423937,9.996255e-06,0.0,0.025281101,0.004265467,0.451547569167451,0.10923177952645347,0.45154757132023676,2548.4,0.00020785905,0.022440761,0.0022479333,0.023977421
3746741,1.1423894,9.996252e-06,0.0,0.026005425,0.0043535586,0.6515000305386517,0.11317986164067406,0.6515000293573779,2609.1666666666665,0.00019571114,0.023346508,0.00211041,0.023705738
3747742,1.142364,9.996251e-06,0.0,0.022348963,0.0042722262,0.7791461834721203,0.12635496618976402,0.7791461739628145,2851.6666666666665,0.00013110216,0.02412114,0.001966784,0.024710465
3748742,1.1423072,9.99625e-06,0.0,0.033113502,0.0043330835,0.5912599331569254,0.11791360672796145,0.5912599303112156,2796.7,0.0002519176,0.021980383,0.002077293,0.024012147
3749742,1.142323,9.996249e-06,0.0,0.032023527,0.0043660835,0.8249393060936306,0.13663897219264662,0.8249393076514593,3184.235294117647,0.00020023683,0.02511021,0.0021363832,0.023283465
3750741,1.1423244,9.99625e-06,0.0,0.029924177,0.004386934,0.5382135097939421,0.1195129384993509,0.5382135181928059,2717.0714285714284,0.00023414766,0.022889707,0.0020897747,0.023676902
3751742,1.1423799,9.996249e-06,0.0,0.0239753,0.004305564,0.3817440162537033,0.10676530393954765,0.38174401734212765,2396.8571428571427,0.00028883934,0.021987299,0.0020787152,0.022876194
3752741,1.1424134,9.996248e-06,0.0,0.023680812,0.0043693683,0.3861010375292406,0.1073415717174713,0.38610103992413103,2385.1666666666665,0.00013224536,0.022380728,0.0020881316,0.022811446
3753741,1.1423599,9.996247e-06,0.0,0.01957085,0.0043401816,0.42337561384877465,0.10761975562747787,0.42337561036933274,2431.1176470588234,0.0004327468,0.025480686,0.0021858697,0.02309024
3754741,1.1423924,9.996247e-06,0.0,0.021409158,0.0041497927,0.46775330154378025,0.10279357273248024,0.46775330545030797,2392.375,0.00022209197,0.02438649,0.0020585498,0.022750001
3755741,1.1423244,9.9962435e-06,0.0,0.02700125,0.0041746343,0.7172462203794007,0.12324215319509116,0.7172462196182073,2850.3076923076924,0.00017433081,0.023581501,0.0021897724,0.022953406
3756742,1.1422932,9.9962435e-06,0.0,0.02880461,0.004261301,0.7411687998704181,0.12010496108828542,0.7411687994264544,2780.230769230769,0.00012291128,0.023261797,0.0020241207,0.023364373
3757742,1.142363,9.9962435e-06,0.0,0.026481593,0.0044174846,0.5511704437870465,0.11863280875350986,0.5511704437589566,2688.7894736842104,0.00018110986,0.02278938,0.0021227628,0.022865219
3758741,1.1424041,9.996241e-06,0.0,0.025450105,0.004344583,0.5360288056190257,0.12421699643527973,0.5360288067348473,2801.8125,0.00025590634,0.022257688,0.002146434,0.024603382
3759742,1.1423589,9.99624e-06,0.0,0.025026716,0.004365944,0.7748316681614337,0.12864094378476562,0.7748316766985794,2917.0714285714284,0.00029940717,0.022742953,0.0019571057,0.025068507
3760741,1.1423053,9.99624e-06,0.0,0.022328846,0.00447656,0.5911177129038454,0.12787574857550985,0.5911177153385502,2926.6666666666665,0.00014583449,0.02668064,0.0018872999,0.024936277
3761742,1.1422223,9.996238e-06,0.0,0.023574531,0.0042599807,0.5214588721999982,0.1194409107390259,0.5214588782146129,2685.1428571428573,0.00032981517,0.02083658,0.0021265575,0.025422795
3762741,1.1422831,9.996236e-06,0.0,0.020697404,0.00433296,0.4661204788351218,0.11384213129834582,0.46612048554127233,2622.0,0.000111037785,0.022215394,0.001967038,0.023983471
3763742,1.1423777,9.996236e-06,0.0,0.014152476,0.004290106,0.0004980656012776308,0.0961268458216052,0.0004980728771289014,2240.714285714286,0.0002674464,0.024207013,0.0019814821,0.023975672
3764741,1.1424154,9.996234e-06,0.0,0.0215763,0.0041445047,0.49439437980133033,0.11336957837920636,0.49439438279865683,2636.1666666666665,0.00014932198,0.025872985,0.0019421576,0.023925813
3765742,1.1424145,9.996234e-06,0.0,0.026932573,0.0041414653,0.8412861516371777,0.12388739393281867,0.8412861519606019,2940.5625,0.00013664551,0.024274778,0.001934736,0.023425926
3766741,1.1424236,9.996233e-06,0.0,0.026730003,0.0041154944,0.504012786752745,0.11253916926216334,0.50401279545496,2688.3571428571427,0.00017303304,0.024858085,0.0020230622,0.024100678
3767741,1.1423628,9.9962335e-06,0.0,0.026838746,0.0041820193,0.4623377505166799,0.10603133960588214,0.46233775004574923,2520.1111111111113,0.00041915325,0.023803081,0.0020414565,0.022886187
3768741,1.142258,9.996233e-06,0.0,0.026812948,0.00419608,0.5194331151833467,0.10462213145446084,0.5194331183702945,2517.3888888888887,0.0002977301,0.023530727,0.0020271116,0.02254968
3769741,1.1422678,9.996233e-06,0.0,0.017848048,0.0042260694,0.34296857675144565,0.10680385632440448,0.3429685780873384,2592.6470588235293,0.0005403833,0.02470207,0.0020634925,0.022914637
3770741,1.1421995,9.99623e-06,0.0,0.022413528,0.004114161,0.9630698555480194,0.12603768728440629,0.9630698448471747,3076.1,0.00010663914,0.0223266,0.0019124255,0.022832371
3771741,1.1421148,9.996229e-06,0.0,0.026126865,0.0040797447,0.6775124124079329,0.119359430920502,0.6775124162441166,2891.5454545454545,0.00034214888,0.023632728,0.0020284923,0.022934048
3772741,1.1421555,9.996229e-06,0.0,0.017194549,0.004201427,0.12911470592290344,0.08979615061414531,0.12911470083946527,2048.6666666666665,0.00032390925,0.024931312,0.002095403,0.023394862
3773741,1.1422586,9.996227e-06,0.0,0.01966503,0.0042025405,0.7868816608352063,0.12940212972794793,0.7868816664598423,3135.0,0.00018056392,0.022834001,0.0019793853,0.02312993
3774741,1.1423458,9.996225e-06,0.0,0.023499852,0.0042703054,0.3476686197465521,0.10805943311182394,0.34766861460302884,2558.7083333333335,0.0002609169,0.022493051,0.0021580567,0.024368323
3775741,1.1422875,9.996224e-06,0.0,0.023700835,0.0043732873,0.5012844963570214,0.11549152462976053,0.5012844984103856,2662.0,0.000308655,0.02162755,0.002243029,0.022703297
3776742,1.1422766,9.996221e-06,0.0,0.023253161,0.004304683,0.733637579295545,0.12702889285800564,0.733637573828624,3053.6666666666665,0.00013256836,0.02459144,0.0021072163,0.023446139
3777741,1.1422858,9.996222e-06,0.0,0.016091244,0.004361316,0.04817154771704476,0.09919594494775603,0.048171543030094896,2255.8571428571427,0.0002872225,0.026253212,0.002020703,0.023365865
3778741,1.1422385,9.996222e-06,0.0,0.021042231,0.004436601,0.6495719591882031,0.12994562892708927,0.6495719622065507,2940.5,0.00032694932,0.023182154,0.0020328967,0.023558533
3779741,1.1422534,9.996221e-06,0.0,0.016874358,0.004370365,0.3233483861898164,0.11356907299845122,0.323348381787951,2590.846153846154,0.00038467982,0.028193163,0.0020967005,0.023120642
3780742,1.1422918,9.996219e-06,0.0,0.023599895,0.0044248654,0.6289517533376576,0.12871586153466655,0.6289517560926566,3109.1428571428573,0.00012996569,0.022927616,0.0019518747,0.02377642
3781741,1.1423054,9.99622e-06,0.0,0.025145207,0.0044342577,0.62365680758598,0.11888920828156795,0.6236568048193125,2784.5,0.00023460535,0.023380646,0.002040043,0.023763329
3782741,1.1422513,9.996219e-06,0.0,0.020511353,0.004326143,0.39637857030614515,0.12014649578971633,0.39637857081643846,2851.6666666666665,0.00020328234,0.02238948,0.0019898794,0.022689575
3783741,1.1422814,9.996218e-06,0.0,0.0215242,0.004248379,0.806494458626912,0.13491877163760363,0.8064944470453799,3088.6,0.0001167382,0.024603318,0.0019998401,0.024553869
3784741,1.1422788,9.996217e-06,0.0,0.031133402,0.004338822,0.6654465348739601,0.12122693903317365,0.6654465297946223,2816.2083333333335,0.00017720251,0.02361045,0.0020743413,0.024292782
3785741,1.1423115,9.996214e-06,0.0,0.027837787,0.004136794,0.77865612613879,0.13804339526149517,0.7786561335413261,3279.769230769231,6.761797e-05,0.024246993,0.0019941756,0.023965271
3786741,1.1423086,9.9962135e-06,0.0,0.029014973,0.0041146753,0.7624499556823139,0.13494886104146847,0.7624499552703917,3181.3333333333335,7.3537434e-05,0.023492072,0.0019962327,0.023531705
3787741,1.1423559,9.996211e-06,0.0,0.02863555,0.004280388,0.5087395729443462,0.11279213815118726,0.5087395745997214,2742.1052631578946,0.0005059525,0.024083763,0.0021824068,0.023186045
3788742,1.1423804,9.996212e-06,0.0,0.02279237,0.004250513,0.3225489057743592,0.09577638512322058,0.3225489038852157,2209.0,0.00027626794,0.02374218,0.002073298,0.023624005
3789741,1.1423965,9.996211e-06,0.0,0.022199644,0.004250074,0.7916296418211872,0.12147206475492567,0.7916296460021055,2830.7272727272725,0.00019115547,0.023310982,0.002036455,0.023656894
3790741,1.1423469,9.996209e-06,0.0,0.023581123,0.004227659,0.3914014834813315,0.10655798244988546,0.3914014914334003,2416.125,0.00013777487,0.01989878,0.0020703424,0.023446428
3791741,1.142356,9.996207e-06,0.0,0.0182259,0.0042767865,0.29648482211450755,0.11298801145749167,0.2964848297480649,2596.65,0.0005966926,0.020711344,0.0022127365,0.023077164
3792741,1.1423851,9.996207e-06,0.0,0.02231871,0.0043561924,0.6668000973396,0.13419568497235612,0.6668001038979307,3154.294117647059,0.00026225508,0.023654586,0.0020845917,0.023853991
3793741,1.1424053,9.996206e-06,0.0,0.020202143,0.0042861826,0.49293034442841116,0.11075024116629113,0.4929303412362846,2541.8333333333335,0.00017380677,0.02347972,0.0020274401,0.023209509
3794741,1.1424538,9.996205e-06,0.0,0.022989936,0.004468861,0.09589019809354796,0.10034675716112057,0.0958901951449473,2247.266666666667,0.0002697603,0.022558667,0.0021825098,0.023245547
3795742,1.1424967,9.996204e-06,0.0,0.02441604,0.0044371965,0.6850408004348927,0.13303978551994078,0.6850408041783359,3079.0,0.00020888753,0.021501385,0.0021227335,0.022613343
3796741,1.1425248,9.996204e-06,0.0,0.025041068,0.0044057104,0.5306863225731442,0.11679659590646181,0.5306863255969215,2687.095238095238,0.0001689523,0.021903474,0.0021367376,0.022630762
3797741,1.1425027,9.9962035e-06,0.0,0.019752646,0.004162941,0.9673227339932055,0.13535206710221245,0.9673227396472427,2991.6,0.00010892953,0.02379766,0.0020015892,0.024211405
3798741,1.1425133,9.996202e-06,0.0,0.017062109,0.0042445026,0.20066981759077862,0.11472922367102001,0.20066981798671518,2528.5625,0.00048101725,0.020726679,0.0020724155,0.023779688
3799741,1.1425588,9.9962e-06,0.0,0.020166168,0.004442356,0.16971866270760075,0.09587809103541076,0.16971864957692884,2110.15,0.0004871628,0.023123892,0.0021687057,0.0235972
3800742,1.1425252,9.9962e-06,0.0,0.0198961,0.004366018,0.23472151035675778,0.11099463559221476,0.2347215258921459,2546.4,0.00046457932,0.023618773,0.0020626863,0.024516629
3801741,1.1425414,9.996199e-06,0.0,0.025766753,0.004393955,0.7621560889662814,0.12956418501048841,0.7621560888751038,3024.9411764705883,0.00021533953,0.025351595,0.0020536217,0.024575554
3802742,1.1425059,9.996199e-06,0.0,0.025769958,0.004445811,0.41745903960857805,0.103704795508141,0.4174590455640765,2366.7916666666665,0.00035917072,0.025189113,0.0022256863,0.024028968
3803742,1.1424509,9.996196e-06,0.0,0.017049065,0.00432566,0.17899262443291566,0.10533227523167928,0.17899262689501536,2380.9333333333334,0.00034397066,0.024938643,0.0020524745,0.02391344
3804741,1.1423994,9.996195e-06,0.0,0.02361493,0.0043019853,0.2528862373112588,0.10091578869105433,0.2528862344460916,2287.6875,0.00045099552,0.024745563,0.0020709585,0.023467544
3805741,1.1424085,9.996193e-06,0.0,0.01749793,0.004229296,0.48391546140787384,0.11461835260375995,0.4839154510751333,2693.6363636363635,0.00040433716,0.02472622,0.0021072486,0.023695573
3806741,1.1423913,9.996193e-06,0.0,0.012757755,0.0041432353,0.2738076020023772,0.10706095774031173,0.27380760758249395,2499.769230769231,0.00040589017,0.024769017,0.0020034586,0.023583835
3807741,1.1423103,9.996192e-06,0.0,0.003974691,0.00409059,-0.03132012000088043,0.08080704837070349,-0.03132011756794703,1775.0,0.00039894265,0.022924248,0.0020069056,0.023553282
3808741,1.1422328,9.996191e-06,0.0,0.013168143,0.0042074984,0.2084465226666494,0.10205650690741921,0.20844652860101148,2304.590909090909,0.00038603917,0.023480002,0.002025525,0.02290921
3809741,1.1421655,9.996191e-06,0.0,0.021893978,0.004249855,0.5762357516923122,0.12536469824365615,0.576235745711648,2895.764705882353,0.00013686588,0.023684733,0.0020610087,0.023363817
3810742,1.1421258,9.99619e-06,0.0,0.022673259,0.0042866766,0.5018221190487869,0.11249614694194558,0.5018221233188039,2676.0555555555557,0.00036074303,0.022588186,0.0020096684,0.02324682
3811741,1.1420617,9.996189e-06,0.0,0.014058629,0.0042536524,0.13810862074376473,0.10520177052603685,0.13810861618641523,2492.5,0.00031711377,0.023751967,0.0020371792,0.02307304
3812741,1.1420525,9.996189e-06,0.0,0.013820575,0.0042451746,0.330499766101079,0.10752274306007446,0.33049978255288753,2486.153846153846,0.00040695432,0.023305073,0.0020754575,0.024007842
3813741,1.1420845,9.996188e-06,0.0,0.021658657,0.004270853,0.17201488187518926,0.10931829240455825,0.1720148812089477,2564.4285714285716,0.00022116452,0.023374565,0.0021389518,0.023098074
3814742,1.1421242,9.996185e-06,0.0,0.020407237,0.004264056,0.4195476949154389,0.11549351726508965,0.41954769513817247,2737.0714285714284,0.00023774026,0.023104686,0.0020630409,0.023152316
3815741,1.1421252,9.996185e-06,0.0,0.018460546,0.0042156065,0.4981419280571572,0.11821819442557172,0.4981419269117657,2769.6,0.00017764016,0.02139941,0.0020155592,0.024624037
3816741,1.1421971,9.996182e-06,0.0,0.019366797,0.0042567714,0.1471342311537228,0.09961455735998849,0.14713422464911394,2358.133333333333,0.0003740607,0.020530429,0.0021063387,0.024205375
3817741,1.1422461,9.996182e-06,0.0,0.024807885,0.004406452,0.39892137441203984,0.10615658234363716,0.39892137615048257,2472.684210526316,0.0003802501,0.02040711,0.0021845896,0.023439132
3818741,1.1422225,9.996182e-06,0.0,0.01894104,0.004467987,0.26991102453948335,0.1078501183739198,0.2699110267490781,2380.7619047619046,0.00055587967,0.02366183,0.0020384393,0.022832772
3819741,1.1422464,9.99618e-06,0.0,0.027375398,0.0043982747,0.7277440042524342,0.13065034194468436,0.7277440067393326,2992.1363636363635,0.0003961794,0.025475863,0.002245801,0.02358149
3820741,1.1422534,9.996178e-06,0.0,0.014433316,0.00418631,0.2524998871825422,0.1077832393590749,0.25249988936235795,2438.4166666666665,0.0003554654,0.02271524,0.002091026,0.022384098
3821741,1.1422452,9.996178e-06,0.0,0.016740358,0.0041861227,0.2586678369540702,0.08907134611217771,0.2586678354997835,2048.5833333333335,0.0002641931,0.021149179,0.0021151165,0.023080966
3822741,1.1423333,9.996178e-06,0.0,0.023203053,0.004285242,0.5481911902853815,0.12318203387050224,0.5481911981063686,2741.714285714286,0.0001527394,0.021320758,0.0021767223,0.022802174
3823741,1.1423302,9.996177e-06,0.0,0.014591422,0.0042083524,0.15870241865195567,0.10859584268958618,0.15870241641473484,2500.4,0.00024274884,0.025739178,0.0020142007,0.02233574
3824741,1.1422886,9.996175e-06,0.0,0.019948816,0.0041663926,0.28068317614209565,0.09571971055702307,0.28068318832332745,2163.6666666666665,0.00025545107,0.024585873,0.001987366,0.023318246
3825741,1.1422734,9.996175e-06,0.0,0.02286958,0.004259656,0.3419017756624188,0.10266215638627975,0.34190177471501587,2332.3636363636365,0.00040053768,0.024440613,0.0021449786,0.023627508
3826742,1.142244,9.996174e-06,0.0,0.010314055,0.004318915,0.10606241472596593,0.09561740849167108,0.10606242216020378,2172.7,0.00035132148,0.02454374,0.0020162538,0.022500511
3827742,1.1422832,9.9961735e-06,0.0,0.01851011,0.0042660492,0.43520680443634774,0.10982643987154006,0.43520681155520474,2479.0625,0.00030923344,0.022845272,0.002064961,0.023527838
3828741,1.1423117,9.996172e-06,0.0,0.012142469,0.004352574,0.3633409860603234,0.1127520351169201,0.3633409813797455,2660.3846153846152,0.0006831068,0.023892034,0.0021047832,0.023687284
3829741,1.1422672,9.99617e-06,0.0,0.017135832,0.0042650863,0.5526342792370997,0.12540613700984976,0.5526342840057509,2827.6,0.00010721144,0.026716454,0.0020440132,0.023816284
3830742,1.1422845,9.996171e-06,0.0,0.023551319,0.0044414266,0.4282517766528494,0.1227955208115208,0.42825178903489297,2881.923076923077,0.00031174737,0.021745548,0.0021565233,0.024021037
3831741,1.1422939,9.996168e-06,0.0,0.010259207,0.0043226145,0.3034662807942368,0.11194350002721573,0.303466279516648,2525.2,0.00038914132,0.02654654,0.0020066139,0.02504134
3832742,1.1422892,9.996167e-06,0.0,0.010510419,0.004186819,-0.017020919461564126,0.09137055841191406,-0.017020917231980386,2069.0714285714284,0.00021044123,0.027315242,0.0020789262,0.023960784
3833742,1.142286,9.996166e-06,0.0,0.020593783,0.004420014,0.45935613955895715,0.11107424722592298,0.45935614591737944,2552.5263157894738,0.00025955774,0.024448395,0.0021265205,0.02499419
3834741,1.142274,9.996165e-06,0.0,0.014911697,0.004469998,0.375912827549785,0.11369342681635837,0.3759128167839615,2606.4285714285716,0.00035056367,0.022860033,0.0020444533,0.024682468
3835741,1.142248,9.996163e-06,0.0,0.010682633,0.0046257996,-0.04204051206207147,0.09679184249502473,-0.04204050294080954,2269.7619047619046,0.00039954644,0.022006877,0.0020518268,0.025894495
3836741,1.1422404,9.996163e-06,0.0,0.02148569,0.0042904713,0.40476011474889034,0.12203843656393207,0.40476010528676054,2893.529411764706,0.00022035086,0.022990951,0.0019528078,0.024782145
3837742,1.1422693,9.9961635e-06,0.0,0.02069687,0.00418187,0.5655427149219825,0.12250124682164328,0.5655427133849132,2911.2727272727275,0.00019956575,0.024238726,0.0020887502,0.024389863
3838741,1.1422482,9.996162e-06,0.0,0.022993024,0.004287968,0.5724234575890088,0.1389164873565148,0.5724234614584626,3299.285714285714,0.00012672113,0.0232529,0.0020859141,0.025956295
3839742,1.1422638,9.996162e-06,0.0,0.024159273,0.004391302,0.4174798333264526,0.10906368355560851,0.4174798291432154,2540.3684210526317,0.00030045767,0.022580313,0.0020219574,0.025864871
3840741,1.1422788,9.996161e-06,0.0,0.025115361,0.004315103,0.46667451841931323,0.11968532070168295,0.4666745168598824,2768.0,0.00015138685,0.02164425,0.0021603964,0.025645116
3841741,1.1422935,9.996159e-06,0.0,0.029792361,0.0044652857,0.5309680735052461,0.115520040479023,0.530968067266174,2711.12,0.00016150024,0.022097357,0.0021377727,0.024815746
3842742,1.1423196,9.996159e-06,0.0,0.02675376,0.0043029357,0.6990734769390959,0.12343795220173585,0.6990734720402312,2859.3333333333335,0.00014271327,0.024434332,0.0020833076,0.024408977
3843741,1.1424,9.996156e-06,0.0,0.028191281,0.0044175475,0.5120976326339587,0.1212722742522601,0.5120976225135367,2818.45,0.0004126428,0.02350532,0.0020085124,0.025112573
3844741,1.142528,9.996155e-06,0.0,0.022916853,0.0043477467,0.6988988103197092,0.12342036639165599,0.698898815553378,2826.9166666666665,0.00015949391,0.02192171,0.0020551775,0.025021128
3845741,1.1425679,9.9961535e-06,0.0,0.013359557,0.00413208,0.10545245009808031,0.09585831973415154,0.10545245030927573,2185.6153846153848,0.0005323935,0.024234364,0.0019608042,0.025646733
3846741,1.1425893,9.9961535e-06,0.0,0.022739775,0.0040324638,0.8768530245458047,0.13032717821705672,0.8768530163706976,3083.0,0.00015646982,0.024780288,0.001954246,0.024992522
3847742,1.1425279,9.996153e-06,0.0,0.024700778,0.004138011,0.6042438554989834,0.1207662112719845,0.6042438535441333,2747.0,0.00017643782,0.022197936,0.002122472,0.025079302
3848741,1.1424463,9.996151e-06,0.0,0.02518243,0.004264838,0.5238811093032008,0.11819972903193797,0.5238811077858977,2863.823529411765,0.00028562278,0.025795432,0.0021828606,0.023480982
3849742,1.1424786,9.996149e-06,0.0,0.025183888,0.004413611,0.4406705252501979,0.12335515705490252,0.4406705243031044,2858.5625,0.0002555179,0.021515954,0.0021775267,0.024291726
3850742,1.1425415,9.996148e-06,0.0,0.02906935,0.004484975,0.9159725282401529,0.12526717162940518,0.9159725299688464,2938.714285714286,9.7442535e-05,0.021464866,0.0021353895,0.024210788
3851742,1.1425644,9.996148e-06,0.0,0.0246535,0.0042830817,0.09008981293300167,0.09264717710071377,0.09008979676196922,2079.9285714285716,0.0003457106,0.024014918,0.0020623018,0.024565088
3852741,1.1425765,9.996147e-06,0.0,0.030413752,0.00441261,0.6188486206140494,0.11813726351274886,0.6188486143708324,2694.9523809523807,0.00019557294,0.021458603,0.0022120187,0.024353744
3853742,1.1426089,9.996146e-06,0.0,0.02529838,0.004424287,0.6285973294707219,0.11229064695362467,0.6285973277925392,2600.6875,0.00018545761,0.023228714,0.00199709,0.024336478
3854741,1.1425846,9.996146e-06,0.0,0.024792163,0.0043593887,0.298405002351501,0.11137805730270754,0.29840500344142884,2560.4285714285716,0.00037574916,0.022615254,0.0020819213,0.024885766
3855741,1.1426027,9.996146e-06,0.0,0.02008041,0.004318489,0.32818392505917776,0.11281191481199736,0.3281839246903177,2555.0,0.0005580662,0.021596694,0.0021347115,0.024344087
3856741,1.142656,9.996146e-06,0.0,0.022446992,0.0043360014,0.5921320052544946,0.11180544339797714,0.5921320099473428,2576.909090909091,9.314553e-05,0.023717076,0.0020450624,0.025006475
3857742,1.1426623,9.996143e-06,0.0,0.024561659,0.0044507915,0.5560779689742904,0.11517204445280026,0.5560779736929878,2599.9411764705883,0.000121908466,0.023404576,0.0021196345,0.023691494
3858742,1.1427026,9.996143e-06,0.0,0.025241092,0.0044767046,0.6521039633273176,0.1251250186081355,0.652103953468888,2920.266666666667,0.00030154118,0.02172335,0.0022037954,0.023485541
3859742,1.1426497,9.996143e-06,0.0,0.017406322,0.0043963236,0.2631518272100948,0.11833350323805851,0.2631518219962357,2608.5,0.00030328467,0.02364659,0.0020847872,0.023404047
3860741,1.1426505,9.99614e-06,0.0,0.021618739,0.0042832075,0.8127209993235738,0.12894870176179601,0.8127210054807836,2858.785714285714,0.000112092646,0.023905184,0.0020838226,0.02501483
3861741,1.1426497,9.996139e-06,0.0,0.025508627,0.004420215,0.7440907011035821,0.12738807369560862,0.7440907001235684,2906.076923076923,0.00025082837,0.024317037,0.0020609738,0.025124988
3862741,1.1426182,9.996138e-06,0.0,0.022142094,0.004243181,0.2958520573554458,0.11332131578819826,0.2958520604830462,2606.0588235294117,0.00028009605,0.024635792,0.0020367044,0.025435794
3863741,1.142587,9.996135e-06,0.0,0.017066337,0.0041373717,0.39958693918075977,0.10563481813975766,0.3995869381933712,2520.9166666666665,0.00037421263,0.021760548,0.001992495,0.024203828
3864741,1.1425815,9.996134e-06,0.0,0.022224423,0.004230424,0.6367115626192875,0.12658437944871062,0.6367115640393072,2889.3333333333335,0.0001047599,0.024427492,0.0019848088,0.025139492
3865741,1.1425073,9.9961335e-06,0.0,0.020558259,0.004343763,0.2258907500038801,0.1095859827608085,0.22589075463015013,2439.0,0.00030202165,0.022327593,0.0021256164,0.026093157
3866741,1.1424549,9.996133e-06,0.0,0.026922783,0.0044804434,0.6992248409858023,0.12830950691880258,0.6992248341899062,3058.785714285714,0.00015740778,0.02424318,0.0020693024,0.025123663
3867741,1.1423901,9.996133e-06,0.0,0.021132465,0.0043777297,0.3225438914509141,0.10742463580875967,0.3225438840966587,2508.5333333333333,0.00030315475,0.024731366,0.0020385357,0.024666391
3868741,1.1423943,9.996131e-06,0.0,0.025327122,0.0042174477,0.820907475911857,0.12905447261873632,0.8209074714134762,3094.0666666666666,0.00011437034,0.024881871,0.0019730853,0.02441023
3869742,1.142396,9.996131e-06,0.0,0.026481157,0.00416671,0.9264535876558512,0.12641163179068826,0.9264535854082183,3043.9,0.00016412981,0.025361126,0.002022304,0.025638968
