Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3871741,1.1317438,9.996129e-06,0.0,0.048916772,0.003700418,0.48568509253824166,0.05011367992092683,0.48568509204289717,1362.037037037037,0.00029135655,0.023418516,0.0017171882,0.020482337
3872741,1.1317018,9.996127e-06,0.0,0.05752182,0.003802485,0.764949239748447,0.05807381724007428,0.7649492416234529,1645.2857142857142,0.00017804148,0.02168094,0.0017997822,0.020000594
3873741,1.1316189,9.996127e-06,0.0,0.052227788,0.003678289,0.7508607001330417,0.05490216790685036,0.7508607043971538,1476.1538461538462,8.5581436e-05,0.026121285,0.0018655063,0.019496236
3874741,1.1316328,9.996124e-06,0.0,0.041856114,0.0037184998,0.48140044145238,0.05374270947346383,0.4814004365593139,1441.8695652173913,0.00040232626,0.022209978,0.0017839936,0.01891688
3875742,1.1316413,9.996124e-06,0.0,0.04912538,0.0037884875,0.6153056625779096,0.054536192428023586,0.6153056565375687,1419.7241379310344,0.00039079477,0.024576802,0.001807964,0.01840113
3876741,1.1316441,9.9961235e-06,0.0,0.038441475,0.0036093441,0.5175511656371572,0.0543748550978937,0.5175511710088657,1419.576923076923,0.0004435448,0.022879327,0.001744879,0.019617189
3877741,1.1315945,9.996123e-06,0.0,0.042273067,0.0036889021,0.5791654031246435,0.057291543213650584,0.5791654041754061,1502.8,0.00025132493,0.024355212,0.0018698605,0.02113992
3878741,1.1315624,9.99612e-06,0.0,0.02702624,0.0036979667,0.24953981444348522,0.05050634284552577,0.249539817334193,1341.8387096774193,0.0005943468,0.021466928,0.0017200903,0.018395979
3879741,1.131551,9.99612e-06,0.0,0.03508947,0.0037902934,0.535230124394875,0.057881542536197234,0.5352301306977626,1556.36,0.0004634671,0.021845264,0.0016958737,0.020081257
3880741,1.1315342,9.996119e-06,0.0,0.022706406,0.0036419402,0.2951188402622938,0.05048083600937389,0.2951188405261689,1345.08,0.000208768,0.023830198,0.00164666,0.019388545
3881742,1.1314747,9.996118e-06,0.0,0.030841354,0.0034439221,0.585732276904552,0.06006895913160406,0.5857322772470598,1696.1333333333334,0.00039393886,0.023319751,0.001772214,0.020909538
3882741,1.1314784,9.996117e-06,0.0,0.041982386,0.0035830927,0.6222517763732146,0.060691775820330425,0.6222517746702717,1740.448275862069,0.0001945554,0.023175566,0.0017810208,0.018120244
3883741,1.1313269,9.996117e-06,0.0,0.04024623,0.0035946062,0.6939855783505967,0.057875692144686276,0.693985572680233,1585.9166666666667,0.00012568283,0.025642445,0.0017007706,0.019466253
3884741,1.131169,9.996116e-06,0.0,0.04082104,0.0037185636,0.3623546780902965,0.05674202052388613,0.3623546719408442,1572.6206896551723,0.00053221994,0.023637785,0.0018099647,0.018664999
3885741,1.1311373,9.996116e-06,0.0,0.03723813,0.0037765203,0.4487657381414465,0.05713785613521135,0.44876573709881323,1587.892857142857,0.000337095,0.02299027,0.0017627956,0.017720325
3886741,1.1310548,9.9961135e-06,0.0,0.035423808,0.0036781721,0.40185972386357854,0.05310862608686356,0.40185973638921496,1435.9642857142858,0.00027224227,0.023100927,0.0017477268,0.018925961
3887741,1.1310458,9.996113e-06,0.0,0.040427208,0.0038233802,0.6137524480961929,0.055837552806679014,0.61375244635934,1491.3125,0.000660422,0.023890968,0.0017615373,0.018913152
3888741,1.130988,9.996113e-06,0.0,0.032218263,0.003807128,0.5015328823841022,0.05549020130355428,0.5015328825142116,1511.0,0.00036769727,0.021061987,0.0017319173,0.01912969
3889741,1.1309621,9.996112e-06,0.0,0.017759304,0.0036544935,0.26068429137534543,0.04929707468861876,0.26068429772272134,1337.304347826087,0.0005583388,0.024203505,0.0016341838,0.017522298
3890741,1.1309795,9.996109e-06,0.0,0.02174478,0.0037568745,0.31786483405934024,0.052039042123834846,0.3178648278929141,1456.5185185185185,0.00042389845,0.024334926,0.00175172,0.018662352
3891742,1.1309974,9.996109e-06,0.0,0.023939552,0.003635353,0.3225862429307502,0.05021981171351702,0.3225862435901291,1407.6,0.00022403008,0.025358655,0.0017087946,0.019247022
3892741,1.1310424,9.996108e-06,0.0,0.021710869,0.003409656,0.16472636254135675,0.05487169992411509,0.16472635844024258,1519.2333333333333,0.00053553056,0.025009703,0.0016011829,0.01860131
3893742,1.1310838,9.996105e-06,0.0,0.026034735,0.0035808233,0.21836620215788785,0.04930424995836802,0.2183661992194196,1431.4117647058824,0.00021026477,0.022700923,0.001692409,0.018708462
3894741,1.131081,9.996104e-06,0.0,0.048211858,0.0038433901,0.6431481228868031,0.061988451447256884,0.6431481233131403,1667.2173913043478,0.00017336645,0.020182647,0.0019419034,0.01955028
3895741,1.1309985,9.996105e-06,0.0,0.04795272,0.003911244,0.4475546650728211,0.05729654301307164,0.44755466703048674,1571.0,0.00029815972,0.02302844,0.0018378426,0.018794699
3896741,1.1309147,9.996104e-06,0.0,0.04519102,0.0039983015,0.5009880945203588,0.05666813770395016,0.5009880914060689,1546.1904761904761,0.00046798922,0.023600882,0.00170085,0.018335745
3897742,1.130873,9.996103e-06,0.0,0.044518974,0.0039274823,0.6209016938786953,0.05889916530810296,0.6209017008533213,1556.64,0.0001309095,0.025046911,0.001797263,0.01782019
3898741,1.1308475,9.996103e-06,0.0,0.03919441,0.00380588,0.6921295941402522,0.05694043431272307,0.6921295979134261,1577.1818181818182,0.0001526636,0.019818772,0.0016630319,0.019093284
3899742,1.1308364,9.996101e-06,0.0,0.02508303,0.0035968712,0.2760186965084965,0.050255951808746126,0.276018702081464,1334.3333333333333,0.00025566522,0.02057378,0.0016316033,0.019431697
3900742,1.1307731,9.996101e-06,0.0,0.014537424,0.0035380262,0.1857090977930718,0.049434822067269124,0.18570909268438804,1380.5,0.0004611635,0.025417745,0.0015853948,0.018026015
3901742,1.1307007,9.9961e-06,0.0,0.036675148,0.003532372,0.39228040057154745,0.05520938369496118,0.3922803931006957,1586.4782608695652,0.00033010892,0.022498287,0.0016774193,0.018554691
3902741,1.1305981,9.996098e-06,0.0,0.045371953,0.003660427,0.6306053929023502,0.0585075473026072,0.6306053953229227,1678.225806451613,0.00029300668,0.022183454,0.0018588109,0.01810209
3903741,1.1306033,9.996095e-06,0.0,0.031186778,0.003684148,0.31935101660106424,0.05240812979172915,0.3193510171703177,1499.1304347826087,0.0004102097,0.023807164,0.0017689238,0.019061316
3904742,1.1305753,9.996094e-06,0.0,0.04117459,0.003674608,0.6050495504989521,0.05913461575983092,0.6050495492614181,1645.96,0.00030538335,0.02168115,0.001748034,0.019756164
3905742,1.1305295,9.9960935e-06,0.0,0.03930317,0.0037532833,0.40705387670435206,0.05251463780684086,0.40705387596461856,1453.5,0.00059964793,0.023928776,0.0017129851,0.019205242
3906741,1.1305156,9.996094e-06,0.0,0.037134893,0.0037858963,0.5088511785772073,0.055537895337047595,0.5088511818646987,1487.2903225806451,0.0005813137,0.025285535,0.001728454,0.018876947
3907741,1.13049,9.99609e-06,0.0,0.036723424,0.0036611669,0.47346732089880833,0.05333177333453759,0.4734673193705512,1421.5714285714287,0.00047604355,0.020845708,0.0018428507,0.017920356
3908742,1.1304755,9.996091e-06,0.0,0.040514193,0.0037298247,0.4363484463256706,0.05338203639839776,0.43634844604887785,1435.7333333333333,0.00051494373,0.026367731,0.0018329486,0.019339534
3909742,1.1304431,9.99609e-06,0.0,0.04803669,0.0038904224,0.7251668190433049,0.05689228968172944,0.7251668216322638,1499.3103448275863,0.00025249482,0.022738166,0.0017980991,0.017832058
3910741,1.1303668,9.996089e-06,0.0,0.04216288,0.0038321388,0.5238993351677588,0.0507543824496679,0.5238993404384604,1392.8666666666666,0.0003271729,0.028496936,0.0018298136,0.018518688
3911742,1.1303296,9.996089e-06,0.0,0.034521412,0.0038161331,0.4163090372283477,0.05240766134229489,0.41630903331954267,1378.08,0.00039994495,0.021532286,0.0017094349,0.0187874
3912742,1.1303469,9.996088e-06,0.0,0.04879545,0.0038413357,0.5795435888943151,0.052008933260367485,0.5795435915243098,1409.7083333333333,0.00010839623,0.023170013,0.0018324184,0.018807877
3913741,1.1303337,9.996087e-06,0.0,0.057477828,0.0038155762,0.7459792375681873,0.05768297018067008,0.7459792384720574,1499.6969696969697,0.00015391155,0.02332182,0.0019139976,0.017881855
3914742,1.1302662,9.996087e-06,0.0,0.052027,0.0038793026,0.718502957833698,0.05590389462653547,0.7185029557493584,1459.12,0.00030633574,0.02590365,0.0019301822,0.01746853
3915741,1.1301947,9.996085e-06,0.0,0.056476552,0.0040000537,0.7550498944687812,0.05717024566644492,0.7550498934138152,1481.1333333333334,8.319996e-05,0.023923494,0.0020064171,0.017245777
3916741,1.1301535,9.996083e-06,0.0,0.046413455,0.004083931,0.661893121841006,0.057850667689178535,0.6618931256136076,1404.5,0.00036007137,0.024376087,0.001948341,0.018557534
3917742,1.1300894,9.9960835e-06,0.0,0.042489015,0.003907006,0.4267826010722534,0.055367552604626065,0.42678260204868784,1362.75,0.0003776627,0.024877029,0.0018368643,0.017566536
3918741,1.1299906,9.996083e-06,0.0,0.035021264,0.0039922735,0.43418221831754117,0.05584348231371093,0.43418222258453304,1370.5357142857142,0.0007699002,0.022904111,0.0018542389,0.018770548
3919741,1.129924,9.996081e-06,0.0,0.040248252,0.0038591651,0.6091824601842192,0.05603272820134526,0.6091824598808372,1410.3478260869565,0.00032548298,0.022122057,0.0018136278,0.018047309
3920741,1.1298814,9.99608e-06,0.0,0.045557458,0.0038946765,0.6045932992192595,0.055725774403209936,0.604593309255085,1413.030303030303,0.0004105752,0.022692118,0.0018018973,0.01691684
3921741,1.1298686,9.996077e-06,0.0,0.04543847,0.0038522074,0.6358225910344945,0.054800309870519086,0.6358225875319625,1457.9545454545455,0.00014227163,0.024878379,0.0018911753,0.01753731
3922742,1.1299441,9.996077e-06,0.0,0.04695201,0.0038859122,0.7114712869910623,0.056250696962316785,0.7114712874555231,1468.9642857142858,0.00021712083,0.023800323,0.0018380001,0.018045735
3923741,1.1299472,9.996074e-06,0.0,0.044400517,0.0038892012,0.5311371888792901,0.05875496395337568,0.5311371882052063,1542.4444444444443,0.00043917325,0.022030693,0.0017833917,0.017847782
3924741,1.12989,9.996075e-06,0.0,0.03491972,0.0040181675,0.42567838369723177,0.05221881434590614,0.42567838429133703,1284.0,0.00042621134,0.02451867,0.0018263718,0.017734244
3925742,1.1298285,9.996075e-06,0.0,0.040785696,0.0039427136,0.46276955755456584,0.05101739694198061,0.46276955179447604,1365.0357142857142,0.0006479006,0.02187761,0.0017486021,0.017851217
3926742,1.129784,9.9960735e-06,0.0,0.038872965,0.0038031864,0.5702077297854703,0.05408227683394216,0.5702077204968848,1440.12,0.0003221695,0.0242349,0.0017581595,0.017535247
3927741,1.1296898,9.996073e-06,0.0,0.035159796,0.003735423,0.36580104878288694,0.05318456763168797,0.3658010454367725,1424.64,0.0004486977,0.02523981,0.0017240671,0.016463146
3928741,1.1296206,9.9960735e-06,0.0,0.04552445,0.003841464,0.591876571176521,0.05538025601567971,0.5918765705500901,1490.8709677419354,0.0002442025,0.02400454,0.0019129957,0.01766224
3929742,1.1296232,9.996073e-06,0.0,0.034248173,0.0038355247,0.4612248581485931,0.05522846395407604,0.46122485974140254,1455.1785714285713,0.00041337474,0.027078291,0.0018021758,0.017967816
3930741,1.1296352,9.996069e-06,0.0,0.030991182,0.0036364796,0.5316069582925896,0.052532847854308784,0.5316069622570357,1400.9166666666667,0.00021764591,0.024079535,0.0017439602,0.017543636
3931741,1.1297127,9.99607e-06,0.0,0.02368594,0.003556069,0.025782126414317947,0.04731029249335363,0.02578212002432163,1276.5925925925926,0.00077187177,0.022557838,0.0017997354,0.017516185
3932741,1.1297458,9.996068e-06,0.0,0.034194212,0.0036648128,0.5407888458513688,0.05719869064549649,0.5407888481622765,1516.5714285714287,0.00025346217,0.024461994,0.0017716598,0.017320609
3933741,1.1297549,9.996066e-06,0.0,0.035375647,0.0036579003,0.579054912426121,0.05817071511410177,0.5790549139943723,1542.0,0.00033393755,0.024820546,0.0017297275,0.017562784
3934742,1.1297424,9.996065e-06,0.0,0.048494074,0.0036823715,0.7090818514082154,0.061105793551541866,0.7090818512161096,1622.9666666666667,0.0002276158,0.024258016,0.0018473776,0.016400672
3935742,1.1296622,9.996065e-06,0.0,0.046009026,0.00365984,0.5165742901067629,0.05907584440946165,0.5165742938681832,1588.2222222222222,0.00014513548,0.024579743,0.001769769,0.01756079
3936741,1.1296197,9.996063e-06,0.0,0.0471253,0.0037506016,0.6096905585482427,0.055125794453757676,0.609690552714378,1522.5925925925926,0.00032282187,0.024840046,0.0018119339,0.017225113
3937741,1.129593,9.9960625e-06,0.0,0.03748549,0.0036871047,0.3673057432991505,0.0502017596389182,0.36730574129240673,1344.3548387096773,0.00065519573,0.026020894,0.0017914968,0.017624877
3938741,1.1297014,9.996062e-06,0.0,0.030294832,0.003786996,0.27348994310712443,0.05284421838470735,0.2734899469469678,1428.72,0.00072472857,0.02173612,0.0018093133,0.018139746
3939741,1.129674,9.996061e-06,0.0,0.03718396,0.0039370502,0.6572188984019494,0.05945394088205201,0.6572188970962257,1564.1153846153845,0.00033781806,0.024598656,0.0018080326,0.017784338
3940741,1.1296282,9.996059e-06,0.0,0.040708993,0.0039460254,0.7297106019465164,0.056308458492692025,0.7297106015315624,1448.857142857143,0.00013034965,0.022613302,0.0018001406,0.018141864
3941741,1.1296084,9.996058e-06,0.0,0.042419627,0.0038125725,0.4447227143777443,0.056096239579821246,0.44472270508595596,1474.4782608695652,0.00032196677,0.024893925,0.0017843484,0.017968345
3942741,1.1296387,9.996058e-06,0.0,0.04941561,0.0038899728,0.5396672955083321,0.05706860541957556,0.5396672897282697,1486.5945945945946,0.00035415243,0.023201613,0.0018432572,0.017053222
3943742,1.1296082,9.996057e-06,0.0,0.044847593,0.0038488847,0.40982512693403156,0.0515252966400502,0.4098251303292085,1353.8,0.00074322213,0.021206183,0.0019508867,0.016991729
3944742,1.1295823,9.996056e-06,0.0,0.037782107,0.0037011565,0.6506756297632819,0.057221243806998244,0.6506756324713533,1508.5,0.00029521267,0.026308697,0.0018581806,0.017679928
3945742,1.1295252,9.996054e-06,0.0,0.03672719,0.0039900206,0.3757531053408803,0.052461748878981564,0.3757531051338608,1308.7619047619048,0.0003796507,0.023580963,0.0018536046,0.017119894
3946742,1.129497,9.996054e-06,0.0,0.048593484,0.0039495863,0.5596387382265088,0.0576332452136182,0.5596387371168694,1502.2903225806451,0.00023395527,0.023379162,0.0018090449,0.017164178
3947742,1.1295147,9.996054e-06,0.0,0.04259566,0.0038332676,0.5368688633081489,0.05309304389295228,0.5368688650882945,1365.9354838709678,0.00045891182,0.022683902,0.0017258527,0.01698302
3948742,1.1294783,9.996051e-06,0.0,0.035090975,0.0037795005,0.6123763086204417,0.05569309028796852,0.6123763094997695,1525.32,0.00021486837,0.02453103,0.0017676033,0.016639479
3949741,1.1294847,9.99605e-06,0.0,0.032279737,0.0038805502,0.47500265753317056,0.055746211778670035,0.4750026573665909,1507.611111111111,0.00039261545,0.02360529,0.0018203065,0.017047485
3950741,1.1294968,9.996049e-06,0.0,0.04033983,0.0038459194,0.44228083915869976,0.056681101282673146,0.44228083909562627,1502.9655172413793,0.00019919816,0.022311104,0.0018346937,0.017302549
3951742,1.1295608,9.996047e-06,0.0,0.024160163,0.0037598326,0.2231783640775669,0.05282188568802165,0.2231783613771281,1384.0,0.0005986611,0.02098644,0.0017954279,0.016774017
3952741,1.1296177,9.996046e-06,0.0,0.02202811,0.0038206733,0.2315499832554699,0.05426441816521357,0.2315499833260283,1384.1818181818182,0.00069992716,0.020650525,0.0017963522,0.016253911
3953742,1.1296687,9.996046e-06,0.0,0.021394726,0.0037641197,0.18809086211639134,0.05541123936060243,0.1880908603888688,1491.2307692307693,0.00029327493,0.02265688,0.0018138156,0.016576584
3954741,1.1296763,9.996044e-06,0.0,0.026238015,0.0037303283,0.49314027342552436,0.06071050931495847,0.49314027557366985,1593.875,0.00053413684,0.022652373,0.0018145904,0.018020645
3955741,1.1296651,9.996044e-06,0.0,0.019974006,0.003659844,0.24514929700557045,0.05735389661123535,0.24514929111527514,1425.157894736842,0.00049149134,0.023704441,0.0018627365,0.017086567
3956741,1.1296694,9.996044e-06,0.0,0.0386707,0.0038860054,0.6317391476746976,0.06214703962474165,0.6317391475574223,1660.2962962962963,0.00020026929,0.02227968,0.0019011481,0.017474514
3957741,1.1295635,9.996043e-06,0.0,0.043795083,0.0038502833,0.6059501855782704,0.06269678847699349,0.6059501843685186,1596.3333333333333,0.00022784759,0.022355858,0.0019283115,0.016280016
3958741,1.1295019,9.9960425e-06,0.0,0.04902603,0.0039528585,0.6619618052041695,0.06230819207231627,0.6619618073818271,1626.3939393939395,0.00019134485,0.027051713,0.0018878004,0.016216688
3959742,1.1295063,9.996041e-06,0.0,0.042637877,0.003967083,0.3943740255794103,0.0581939208204858,0.39437403171837493,1442.0869565217392,0.00033518046,0.024138832,0.0018823348,0.016601468
3960741,1.129514,9.996039e-06,0.0,0.043605845,0.0039602104,0.6946292662934865,0.05861679498921148,0.6946292656111901,1422.5,0.00025908672,0.022933394,0.0018107422,0.01651805
3961742,1.1294856,9.996039e-06,0.0,0.043909766,0.0038653198,0.7258289343222887,0.05245058103104211,0.7258289354651823,1370.8095238095239,0.00024851382,0.024394754,0.0018194136,0.016750945
3962742,1.1295602,9.996036e-06,0.0,0.047525298,0.0038074097,0.43347839734875987,0.05633362826968854,0.43347840032469875,1459.1666666666667,0.00051333365,0.024217563,0.0018434464,0.0156183895
3963742,1.1296574,9.996036e-06,0.0,0.035329424,0.0037614496,0.4407350491246689,0.05399581378333096,0.44073505429845977,1414.21875,0.0006090568,0.025730152,0.0017485584,0.016437363
3964741,1.1297178,9.996035e-06,0.0,0.03491869,0.0037258444,0.6443862540501868,0.054023251601029186,0.6443862621715303,1434.55,0.00023912195,0.023381926,0.0018119041,0.017780669
3965742,1.1296787,9.996034e-06,0.0,0.04045168,0.0038397308,0.5145473177842741,0.05511074624900218,0.5145473203178741,1432.4761904761904,0.00023298274,0.024255268,0.0018654631,0.016384175
3966741,1.1296487,9.996033e-06,0.0,0.048678026,0.003767985,0.4764300852527269,0.05608451201298617,0.4764300822034938,1463.0,0.0003581462,0.026252,0.0017947188,0.015731797
3967741,1.129633,9.996032e-06,0.0,0.03539117,0.0038357456,0.38730650196945743,0.053458528457364686,0.3873065019911208,1437.25,0.00050116755,0.023408724,0.0017484896,0.01581549
3968741,1.1296176,9.996032e-06,0.0,0.037887108,0.0039316015,0.47075106005272743,0.05049336032620717,0.470751064252656,1360.148148148148,0.00050472846,0.02497969,0.0018587158,0.015702778
3969741,1.1296425,9.996031e-06,0.0,0.040561605,0.004037861,0.6806785688601668,0.0579048641002737,0.6806785767549015,1550.16,0.0001479625,0.020737777,0.0018493496,0.016374655
3970741,1.1296226,9.99603e-06,0.0,0.05071104,0.003842901,0.5525459005941464,0.05389776019353209,0.5525459042269935,1418.1290322580646,0.00028554053,0.024165729,0.0018693883,0.015756812
3971741,1.1295542,9.99603e-06,0.0,0.048930384,0.0039337077,0.5240252218944669,0.05305068603971646,0.524025226200862,1353.7027027027027,0.00025519571,0.022416167,0.0019061217,0.015350603
3972741,1.1295459,9.996029e-06,0.0,0.04124493,0.0038280084,0.41506824528650293,0.0482635261035863,0.4150682526451926,1214.6818181818182,0.0005620158,0.022353942,0.0018546704,0.015203556
3973742,1.1295792,9.996026e-06,0.0,0.03665108,0.0036380203,0.3842176990778347,0.052872968233949054,0.3842177007749071,1378.483870967742,0.0006451636,0.024323784,0.0017844125,0.015896218
3974741,1.1295998,9.996025e-06,0.0,0.029769195,0.0036564174,0.43459861121523463,0.05311302597270227,0.43459861269719047,1369.8387096774193,0.00052023324,0.023367982,0.0017327622,0.016165113
3975741,1.1295657,9.996025e-06,0.0,0.030817373,0.003531324,0.5083634112278282,0.05684583481785882,0.5083634098755615,1485.9565217391305,0.0006180523,0.025801126,0.0017848264,0.017194955
3976741,1.1295482,9.996025e-06,0.0,0.033969074,0.0037210854,0.4689122212044562,0.05352844715872336,0.4689122298906241,1442.2380952380952,0.00042651093,0.023124972,0.0017916247,0.015468423
3977741,1.1295047,9.9960225e-06,0.0,0.036477055,0.0038762488,0.5396408824890386,0.05957396736466176,0.5396408809803077,1539.2903225806451,0.00036231027,0.022873878,0.0019999866,0.01604876
3978741,1.1294304,9.9960225e-06,0.0,0.043209985,0.0038617742,0.638923326797556,0.0541478916143422,0.6389233271628258,1376.142857142857,0.0004067906,0.021460094,0.0018958638,0.014986218
3979742,1.1293768,9.99602e-06,0.0,0.03865796,0.0038258967,0.3974629191823624,0.0546773372872849,0.39746292092358615,1458.1,0.00048064932,0.023792453,0.0018114615,0.015598059
3980741,1.1293805,9.996019e-06,0.0,0.031068293,0.00369616,0.33993529683972995,0.04862956750618581,0.33993530060036686,1225.6538461538462,0.0004050653,0.022503333,0.0017901439,0.016239125
3981742,1.1294358,9.996018e-06,0.0,0.034286857,0.003844808,0.2617209540165214,0.05055084524892977,0.26172095728401257,1291.896551724138,0.00089640403,0.02736174,0.001943551,0.0152376415
3982741,1.1294692,9.996017e-06,0.0,0.036368083,0.0038182568,0.47396237032815125,0.05602165167175162,0.4739623703802552,1471.1538461538462,0.0002460223,0.023478473,0.0017819917,0.015124643
3983742,1.129394,9.996016e-06,0.0,0.038040824,0.0039058232,0.46495396188887145,0.05274830722579888,0.4649539580133716,1394.6666666666667,0.000618939,0.024811624,0.0019331418,0.015159478
3984741,1.1293122,9.996016e-06,0.0,0.03883374,0.004059919,0.5657623548462046,0.059424609717098065,0.5657623588509908,1537.625,0.0002565892,0.023829985,0.001881854,0.015118217
3985742,1.1292824,9.996014e-06,0.0,0.03364365,0.0040463977,0.35506126593695214,0.05971473574225621,0.3550612649559065,1496.7727272727273,0.0002944568,0.025265217,0.0018422188,0.016577987
3986741,1.1292562,9.996014e-06,0.0,0.039005376,0.004001729,0.6332290953195533,0.05962003602137513,0.6332290949997902,1515.2222222222222,0.00025793398,0.022575013,0.0018132769,0.01585197
3987741,1.1292459,9.996014e-06,0.0,0.044211674,0.004013079,0.5065038529763556,0.060907133271085157,0.5065038533666434,1566.878787878788,0.00036308708,0.02057983,0.0018296911,0.015471849
3988741,1.1292368,9.996012e-06,0.0,0.03386306,0.003867002,0.3280060863835388,0.052054379775654525,0.32800608433278056,1346.8333333333333,0.00045954448,0.022479195,0.0018674743,0.015059811
3989741,1.1292189,9.996011e-06,0.0,0.03112238,0.0038895328,0.10143747085581148,0.04819950265496468,0.10143747940251678,1193.6923076923076,0.0009775643,0.025259212,0.0017922315,0.014655012
3990742,1.1291572,9.996009e-06,0.0,0.047664106,0.004122302,0.6906838362915247,0.061144984418448685,0.6906838430662529,1611.5666666666666,0.0002220713,0.022060895,0.0019222323,0.014377476
3991742,1.1290474,9.996007e-06,0.0,0.04698352,0.003965705,0.5598718793816471,0.0579875948807547,0.5598718836702992,1559.923076923077,0.0002636595,0.024189569,0.001794943,0.01563343
3992741,1.1289293,9.996007e-06,0.0,0.044045128,0.0039389776,0.7644041696132626,0.059106688862666484,0.7644041712733741,1546.28,0.00010599778,0.02651776,0.0017306714,0.015180752
3993741,1.1288202,9.996006e-06,0.0,0.03779537,0.0038151839,0.593586535543889,0.05940375611923324,0.5935865289623588,1546.3333333333333,0.00016931689,0.024785787,0.0017575203,0.015657777
3994741,1.1288141,9.996003e-06,0.0,0.04655081,0.0037816474,0.6394330946965173,0.057385151826536224,0.639433088452313,1474.0645161290322,0.00035550212,0.022657454,0.0018347632,0.015618081
3995742,1.1288395,9.996003e-06,0.0,0.048401535,0.003933579,0.576409019629919,0.05390822342914445,0.5764090188372152,1416.6969696969697,0.00036233233,0.024254888,0.0019121859,0.015676955
3996741,1.1288671,9.9960025e-06,0.0,0.03484495,0.0038663268,0.3051648446768201,0.047099582820825665,0.305164837224002,1241.9310344827586,0.00039363134,0.02543052,0.0018566378,0.01559451
3997741,1.1288798,9.9960025e-06,0.0,0.044256136,0.0038342928,0.5271800571688261,0.05428292540535848,0.5271800578386808,1445.6296296296296,0.00059114024,0.022544041,0.0018173222,0.015745409
3998741,1.1288518,9.996002e-06,0.0,0.051913135,0.003940358,0.6564902663239991,0.060391944607545156,0.6564902667528727,1535.75,0.0002834028,0.02190697,0.0020053692,0.01512681
3999742,1.1288121,9.996002e-06,0.0,0.036719605,0.003829893,0.34558414031319745,0.05096092870614181,0.3455841390982825,1254.3333333333333,0.0005244825,0.024875116,0.0018469682,0.015170194
4000741,1.1287762,9.996e-06,0.0,0.030255377,0.0036481349,0.2962031622493317,0.05224847602714304,0.2962031573174368,1352.483870967742,0.00092932093,0.023297697,0.0017895019,0.015689738
4001741,1.1287212,9.996e-06,0.0,0.034890264,0.003908047,0.44966531696789186,0.05269300953390215,0.4496653121273845,1337.962962962963,0.0005380407,0.024387404,0.0020032034,0.016724076
4002741,1.1287082,9.995998e-06,0.0,0.041614648,0.004021471,0.5970934733195463,0.0589096667934899,0.5970934747426342,1529.0740740740741,0.00021807311,0.024615154,0.001932707,0.0157603
4003741,1.128713,9.995997e-06,0.0,0.035762556,0.003777268,0.5256819325776843,0.05760887996047341,0.5256819329904213,1461.3846153846155,0.00017706442,0.023557533,0.0017376987,0.015862942
4004741,1.12877,9.995996e-06,0.0,0.04609587,0.0038763762,0.5883699290951392,0.057457680807251915,0.5883699262339968,1474.7692307692307,0.0002540066,0.02457346,0.0019179608,0.015098578
4005741,1.1288044,9.995996e-06,0.0,0.045382284,0.0039694593,0.5287300602349985,0.05556443660919155,0.5287300621921354,1421.1714285714286,0.0005849744,0.02469815,0.0018744976,0.01584217
4006741,1.1287665,9.9959925e-06,0.0,0.035298876,0.0038504081,0.41499647810996976,0.05640451287763426,0.4149964755734961,1379.75,0.00045616907,0.022984933,0.0018594554,0.015603701
4007741,1.1286817,9.9959925e-06,0.0,0.043784756,0.004019456,0.5239629515557317,0.05682919606333599,0.5239629545655214,1429.0,0.00030353104,0.02490797,0.0018799752,0.015332697
4008741,1.128656,9.9959925e-06,0.0,0.044173747,0.004020153,0.6937971697029921,0.05701192745430119,0.6937971677366286,1449.3703703703704,0.00022924675,0.023971573,0.001904527,0.015573242
4009741,1.1286436,9.995989e-06,0.0,0.047275882,0.0039515956,0.5897424666766781,0.06062637786201846,0.5897424689771983,1515.3846153846155,0.00027306983,0.022993151,0.0018436946,0.015423084
4010742,1.1286342,9.995989e-06,0.0,0.04731973,0.0039286027,0.5514656391751487,0.05634864239920197,0.5514656424226336,1435.6285714285714,0.0003800105,0.024449125,0.0018826638,0.015167368
4011741,1.1285995,9.995989e-06,0.0,0.03247149,0.0039991834,0.2689439722715698,0.04789620689449033,0.2689439745562728,1203.5,0.00041808173,0.02191165,0.0018868494,0.015598625
4012741,1.128564,9.995988e-06,0.0,0.0375,0.003939659,0.6093603211594746,0.05477670863620006,0.60936032279228,1446.48,0.00027453972,0.020750409,0.0019004312,0.015612234
4013741,1.1285136,9.995987e-06,0.0,0.03582262,0.0040771076,0.1736351066871206,0.05408813222759189,0.1736351052272256,1319.7307692307693,0.00033694252,0.025884546,0.0019755766,0.01557453
4014741,1.1284466,9.995987e-06,0.0,0.04961902,0.0042486293,0.6420840375552265,0.06068722109301706,0.6420840359704071,1511.8148148148148,0.00024631427,0.0238715,0.0019676778,0.01594506
4015741,1.128355,9.995986e-06,0.0,0.052758183,0.004097744,0.606456653742284,0.05789617241380791,0.6064566513714835,1433.4117647058824,0.0004908488,0.021703156,0.001961654,0.0148275215
